,audio_status,audio_status_time
4017,1,1461.887246545
4018,1,1461.887852446
4019,1,1461.888497764
4020,1,1461.889145479
4021,1,1461.88977458
4022,1,1461.89038419
4023,1,1461.891025958
4024,1,1461.891672471
4025,1,1461.892315998
4026,1,1461.892957307
4027,1,1461.903143554
4028,1,1461.903970303
4029,1,1461.904622663
4030,1,1461.905281176
4031,1,1461.905922558
4032,1,1461.906678875
4033,1,1461.907349351
4034,1,1461.908057229
4035,1,1461.908780428
4036,1,1461.909382795
4037,1,1461.910005953
4038,1,1461.921527126
4039,1,1461.922361257
4040,1,1461.923057429
4041,1,1461.923652001
4042,1,1461.924266555
4043,1,1461.924871479
4044,1,1461.925491754
4045,1,1461.926161573
4046,1,1461.926755416
4047,1,1461.92734498
4048,1,1461.927985117
4049,1,1461.936441113
4050,1,1461.937299177
4051,1,1461.938034099
4052,1,1461.938694005
4053,1,1461.939318794
4054,1,1461.939946059
4055,1,1461.940576507
4056,1,1461.941203405
4057,1,1461.941837666
4058,1,1461.942454593
4059,1,1461.94310347
4060,1,1461.953417269
4061,1,1461.954260493
4062,1,1461.954905857
4063,1,1461.955589583
4064,1,1461.956228949
4065,1,1461.956814394
4066,1,1461.957457517
4067,1,1461.958191818
4068,1,1461.958924959
4069,1,1461.959555066
4070,1,1461.960179506
4071,1,1461.970065315
4072,1,1461.970984785
4073,1,1461.971601075
4074,1,1461.972277071
4075,1,1461.97288218
4076,1,1461.973479476
4077,1,1461.974142913
4078,1,1461.974776633
4079,1,1461.975400866
4080,1,1461.976038229
4081,1,1461.976740659
4082,1,1461.986996283
4083,1,1461.98788512
4084,1,1461.988578871
4085,1,1461.989248846
4086,1,1461.989866023
4087,1,1461.990510793
4088,1,1461.991174526
4089,1,1461.991783157
4090,1,1461.992401264
4091,1,1461.993037298
4092,1,1461.993682796
4093,1,1462.003182905
4094,1,1462.004040585
4095,1,1462.004691264
4096,1,1462.005333344
4097,1,1462.005964824
4098,1,1462.006590618
4099,1,1462.00725586
4100,1,1462.007966117
4101,1,1462.008638123
4102,1,1462.009286006
4103,1,1462.009910419
4104,1,1462.019639857
4105,1,1462.020475191
4106,1,1462.021089797
4107,1,1462.021705125
4108,1,1462.022339885
4109,1,1462.022982949
4110,1,1462.023630399
4111,1,1462.024307138
4112,1,1462.025004874
4113,1,1462.02569783
4114,1,1462.026334665
4115,1,1462.036574637
4116,1,1462.037418686
4117,1,1462.038108844
4118,1,1462.038803483
4119,1,1462.039456537
4120,1,1462.040113431
4121,1,1462.04075459
4122,1,1462.041404605
4123,1,1462.042026029
4124,1,1462.042664221
4125,1,1462.043287868
4126,1,1462.053018763
4127,1,1462.053863765
4128,1,1462.054551444
4129,1,1462.055257823
4130,1,1462.055985874
4131,1,1462.056653704
4132,1,1462.057301154
4133,1,1462.057932881
4134,1,1462.058605577
4135,1,1462.059296464
4136,1,1462.059983757
4137,1,1462.070114759
4138,1,1462.070938183
4139,1,1462.071564826
4140,1,1462.07221239
4141,1,1462.072855636
4142,1,1462.073469406
4143,1,1462.074107717
4144,1,1462.074775388
4145,1,1462.075447554
4146,1,1462.076125585
4147,1,1462.07681266
4148,1,1462.086266898
4149,1,1462.087126745
4150,1,1462.08773666
4151,1,1462.088402766
4152,1,1462.089090107
4153,1,1462.089779145
4154,1,1462.090523479
4155,1,1462.091212148
4156,1,1462.091887681
4157,1,1462.092514424
4158,1,1462.093162885
4159,1,1462.103364479
4160,1,1462.104233583
4161,1,1462.104931627
4162,1,1462.105569139
4163,1,1462.106215184
4164,1,1462.10684795
4165,1,1462.107463385
4166,1,1462.108093835
4167,1,1462.108758865
4168,1,1462.109383524
4169,1,1462.110007921
4170,1,1462.119707631
4171,1,1462.120535467
4172,1,1462.121189445
4173,1,1462.12181691
4174,1,1462.122461394
4175,1,1462.123084476
4176,1,1462.12372894
4177,1,1462.124350747
4178,1,1462.125002771
4179,1,1462.125593285
4180,1,1462.126239745
4181,1,1462.137129236
4182,1,1462.138080417
4183,1,1462.138746616
4184,1,1462.139381787
4185,1,1462.139999868
4186,1,1462.140604926
4187,1,1462.141241874
4188,1,1462.141861125
4189,1,1462.142492309
4190,1,1462.143126877
4191,1,1462.14377035
4192,1,1462.153176561
4193,1,1462.153955954
4194,1,1462.154590748
4195,1,1462.155244115
4196,1,1462.155848831
4197,1,1462.15648235
4198,1,1462.157098147
4199,1,1462.157755541
4200,1,1462.158371043
4201,1,1462.159034597
4202,1,1462.159637724
4203,1,1462.169558957
4204,1,1462.170316978
4205,1,1462.170955543
4206,1,1462.171591228
4207,1,1462.172205913
4208,1,1462.17283335
4209,1,1462.173490957
4210,1,1462.17410957
4211,1,1462.174752338
4212,1,1462.175377488
4213,1,1462.175999988
4214,1,1462.186369724
4215,1,1462.187211563
4216,1,1462.187859105
4217,1,1462.188499846
4218,1,1462.189143174
4219,1,1462.189765508
4220,1,1462.19039149
4221,1,1462.191019509
4222,1,1462.191687504
4223,1,1462.192318038
4224,1,1462.192970426
4225,1,1462.202913084
4226,1,1462.203680159
4227,1,1462.204279003
4228,1,1462.204896035
4229,1,1462.205533804
4230,1,1462.20617662
4231,1,1462.206804819
4232,1,1462.207437037
4233,1,1462.208095474
4234,1,1462.208732973
4235,1,1462.209346704
4236,1,1462.220184469
4237,1,1462.221080504
4238,1,1462.221763423
4239,1,1462.222385665
4240,1,1462.22300227
4241,1,1462.223651137
4242,1,1462.224282779
4243,1,1462.224913623
4244,1,1462.225543944
4245,1,1462.226201981
4246,1,1462.226848599
4247,1,1462.236520461
4248,1,1462.237392537
4249,1,1462.23808427
4250,1,1462.23879919
4251,1,1462.239480777
4252,1,1462.240318711
4253,1,1462.240928959
4254,1,1462.24160123
4255,1,1462.242275683
4256,1,1462.242904355
4257,1,1462.243569901
4258,1,1462.253126184
4259,1,1462.253972959
4260,1,1462.254601389
4261,1,1462.255234401
4262,1,1462.255899904
4263,1,1462.256505817
4264,1,1462.257086565
4265,1,1462.257757145
4266,1,1462.258417918
4267,1,1462.259049019
4268,1,1462.259687378
4269,1,1462.270006988
4270,1,1462.270827239
4271,1,1462.271463073
4272,1,1462.272087953
4273,1,1462.272736911
4274,1,1462.273409158
4275,1,1462.274086187
4276,1,1462.274768159
4277,1,1462.275448749
4278,1,1462.276124469
4279,1,1462.276766325
4280,1,1462.286580356
4281,1,1462.287431985
4282,1,1462.288125801
4283,1,1462.288750309
4284,1,1462.289431741
4285,1,1462.290086541
4286,1,1462.290717259
4287,1,1462.291337623
4288,1,1462.291941963
4289,1,1462.292595519
4290,1,1462.293205744
4291,1,1462.303722597
4292,1,1462.304538947
4293,1,1462.305178421
4294,1,1462.30583707
4295,1,1462.306436869
4296,1,1462.307097379
4297,1,1462.307730675
4298,1,1462.308342723
4299,1,1462.30890806
4300,1,1462.30950842
4301,1,1462.310177309
4302,1,1462.320115165
4303,1,1462.321007146
4304,1,1462.321664595
4305,1,1462.322313871
4306,1,1462.322970586
4307,1,1462.323605259
4308,1,1462.324256606
4309,1,1462.324870182
4310,1,1462.325494725
4311,1,1462.326079599
4312,1,1462.326726714
4313,1,1462.336725596
4314,1,1462.337486267
4315,1,1462.33813628
4316,1,1462.338794467
4317,1,1462.339415191
4318,1,1462.340032817
4319,1,1462.340656505
4320,1,1462.341312998
4321,1,1462.341975115
4322,1,1462.342628796
4323,1,1462.343237027
4324,1,1462.352894798
4325,1,1462.353627587
4326,1,1462.354262994
4327,1,1462.354915542
4328,1,1462.355603594
4329,1,1462.356273114
4330,1,1462.356923281
4331,1,1462.357558146
4332,1,1462.35819708
4333,1,1462.358837561
4334,1,1462.359485257
4335,1,1462.369941271
4336,1,1462.370860391
4337,1,1462.371520069
4338,1,1462.372121981
4339,1,1462.372776821
4340,1,1462.373430599
4341,1,1462.374064537
4342,1,1462.37471819
4343,1,1462.375387588
4344,1,1462.376003737
4345,1,1462.376678301
4346,1,1462.386734512
4347,1,1462.387662796
4348,1,1462.388348981
4349,1,1462.38906002
4350,1,1462.389804899
4351,1,1462.390435284
4352,1,1462.391063777
4353,1,1462.391671664
4354,1,1462.39231286
4355,1,1462.392970738
4356,1,1462.393581798
4357,1,1462.403096897
4358,1,1462.403935419
4359,1,1462.404614006
4360,1,1462.405245154
4361,1,1462.405924304
4362,1,1462.40657809
4363,1,1462.407243461
4364,1,1462.407900655
4365,1,1462.408542872
4366,1,1462.40917908
4367,1,1462.40991555
4368,1,1462.419837978
4369,1,1462.420706788
4370,1,1462.421425277
4371,1,1462.422060119
4372,1,1462.422776762
4373,1,1462.423425477
4374,1,1462.424088462
4375,1,1462.424723119
4376,1,1462.42535528
4377,1,1462.426028524
4378,1,1462.426693336
4379,1,1462.436325926
4380,1,1462.437157209
4381,1,1462.43778152
4382,1,1462.438408196
4383,1,1462.439035788
4384,1,1462.43967574
4385,1,1462.44031363
4386,1,1462.440946765
4387,1,1462.441569751
4388,1,1462.442190825
4389,1,1462.442842976
4390,1,1462.452927362
4391,1,1462.453804287
4392,1,1462.454436951
4393,1,1462.455080318
4394,1,1462.455667062
4395,1,1462.456271395
4396,1,1462.456863784
4397,1,1462.457436271
4398,1,1462.458104435
4399,1,1462.45872444
4400,1,1462.459295254
4401,1,1462.46964702
4402,1,1462.470503314
4403,1,1462.47109271
4404,1,1462.471718034
4405,1,1462.472315354
4406,1,1462.47296768
4407,1,1462.473611112
4408,1,1462.474224577
4409,1,1462.474862318
4410,1,1462.475477299
4411,1,1462.47601892
4412,1,1462.486524862
4413,1,1462.487309404
4414,1,1462.487947708
4415,1,1462.488535537
4416,1,1462.489202558
4417,1,1462.489868958
4418,1,1462.490521
4419,1,1462.491171996
4420,1,1462.491789149
4421,1,1462.492372554
4422,1,1462.493027865
4423,1,1462.50326658
4424,1,1462.504096762
4425,1,1462.504719986
4426,1,1462.505378837
4427,1,1462.506000671
4428,1,1462.506667927
4429,1,1462.507258257
4430,1,1462.50788236
4431,1,1462.50855334
4432,1,1462.509173826
4433,1,1462.509850361
4434,1,1462.519804205
4435,1,1462.520674388
4436,1,1462.521348484
4437,1,1462.521975822
4438,1,1462.522622634
4439,1,1462.523248326
4440,1,1462.523917179
4441,1,1462.524534998
4442,1,1462.525202529
4443,1,1462.525854525
4444,1,1462.526462404
4445,1,1462.536145219
4446,1,1462.536882592
4447,1,1462.53758204
4448,1,1462.538248404
4449,1,1462.538868336
4450,1,1462.539498732
4451,1,1462.540050448
4452,1,1462.540686291
4453,1,1462.541322731
4454,1,1462.541911448
4455,1,1462.542587256
4456,1,1462.553168701
4457,1,1462.554039895
4458,1,1462.55467961
4459,1,1462.555294294
4460,1,1462.555920461
4461,1,1462.556562848
4462,1,1462.557226107
4463,1,1462.557918701
4464,1,1462.558593501
4465,1,1462.559270627
4466,1,1462.559887925
4467,1,1462.569816519
4468,1,1462.570654599
4469,1,1462.57130902
4470,1,1462.571944344
4471,1,1462.572596224
4472,1,1462.573275388
4473,1,1462.573952162
4474,1,1462.574576421
4475,1,1462.575249911
4476,1,1462.575904632
4477,1,1462.576548161
4478,1,1462.586554824
4479,1,1462.58739863
4480,1,1462.588021481
4481,1,1462.588696956
4482,1,1462.589323245
4483,1,1462.589981788
4484,1,1462.590685692
4485,1,1462.591348734
4486,1,1462.591978562
4487,1,1462.592623475
4488,1,1462.593376662
4489,1,1462.60344643
4490,1,1462.604315584
4491,1,1462.604980588
4492,1,1462.605687551
4493,1,1462.606314549
4494,1,1462.606943201
4495,1,1462.607718074
4496,1,1462.60843596
4497,1,1462.609107258
4498,1,1462.60977887
4499,1,1462.610460802
4500,1,1462.620413638
4501,1,1462.621242337
4502,1,1462.621982555
4503,1,1462.622672658
4504,1,1462.623359788
4505,1,1462.623995659
4506,1,1462.6247127
4507,1,1462.625387598
4508,1,1462.626101831
4509,1,1462.626876307
4510,1,1462.627583357
4511,1,1462.636630941
4512,1,1462.637489741
4513,1,1462.638165664
4514,1,1462.638841117
4515,1,1462.639558664
4516,1,1462.640350281
4517,1,1462.640983908
4518,1,1462.641610068
4519,1,1462.642243909
4520,1,1462.642869537
4521,1,1462.643479701
4522,1,1462.653295878
4523,1,1462.654014541
4524,1,1462.65467343
4525,1,1462.655294835
4526,1,1462.655976399
4527,1,1462.656628121
4528,1,1462.657325218
4529,1,1462.657955917
4530,1,1462.658653265
4531,1,1462.659292968
4532,1,1462.659926745
4533,1,1462.670265305
4534,1,1462.671102637
4535,1,1462.671748831
4536,1,1462.672347089
4537,1,1462.672993279
4538,1,1462.673677881
4539,1,1462.67433691
4540,1,1462.675117226
4541,1,1462.675777452
4542,1,1462.676383062
4543,1,1462.677012117
4544,1,1462.686820229
4545,1,1462.687655979
4546,1,1462.688361242
4547,1,1462.689014961
4548,1,1462.689787981
4549,1,1462.690470715
4550,1,1462.691123874
4551,1,1462.691774475
4552,1,1462.69244405
4553,1,1462.693135894
4554,1,1462.693848106
4555,1,1462.703871657
4556,1,1462.704681066
4557,1,1462.705376881
4558,1,1462.706093578
4559,1,1462.70687143
4560,1,1462.707535597
4561,1,1462.708227068
4562,1,1462.708909951
4563,1,1462.709532099
4564,1,1462.710194829
4565,1,1462.710869349
4566,1,1462.719964149
4567,1,1462.72082747
4568,1,1462.721490638
4569,1,1462.722119137
4570,1,1462.722768594
4571,1,1462.723435157
4572,1,1462.724101312
4573,1,1462.724764328
4574,1,1462.725380558
4575,1,1462.726048064
4576,1,1462.726703102
4577,1,1462.736707179
4578,1,1462.737536835
4579,1,1462.738182706
4580,1,1462.738928068
4581,1,1462.739608381
4582,1,1462.740229965
4583,1,1462.740872471
4584,1,1462.741497778
4585,1,1462.742197946
4586,1,1462.742906832
4587,1,1462.743565136
4588,1,1462.753822235
4589,1,1462.754669782
4590,1,1462.7552723
4591,1,1462.755914211
4592,1,1462.756542025
4593,1,1462.757207392
4594,1,1462.757869659
4595,1,1462.758535892
4596,1,1462.759132778
4597,1,1462.759805665
4598,1,1462.760476346
4599,1,1462.770179619
4600,1,1462.771021651
4601,1,1462.771786072
4602,1,1462.772568709
4603,1,1462.773222017
4604,1,1462.773860867
4605,1,1462.774476215
4606,1,1462.775108409
4607,1,1462.775773668
4608,1,1462.776471479
4609,1,1462.777184751
4610,1,1462.786994952
4611,1,1462.787937226
4612,1,1462.788891628
4613,1,1462.789812397
4614,1,1462.790429285
4615,1,1462.791100442
4616,1,1462.792067701
4617,1,1462.792710274
4618,1,1462.793438581
4619,1,1462.79409515
4620,1,1462.794790669
4621,1,1462.803622265
4622,1,1462.804531751
4623,1,1462.805173276
4624,1,1462.805797041
4625,1,1462.806477878
4626,1,1462.807135464
4627,1,1462.807833492
4628,1,1462.80840867
4629,1,1462.809021348
4630,1,1462.809660316
4631,1,1462.810327881
4632,1,1462.822489266
4633,1,1462.823449807
4634,1,1462.824101479
4635,1,1462.824771282
4636,1,1462.825406464
4637,1,1462.82609614
4638,1,1462.82670092
4639,1,1462.827586042
4640,1,1462.828191627
4641,1,1462.828785126
4642,1,1462.8294528
4643,1,1462.836830149
4644,1,1462.837762857
4645,1,1462.838355158
4646,1,1462.838962876
4647,1,1462.839604384
4648,1,1462.840208046
4649,1,1462.840834201
4650,1,1462.841532375
4651,1,1462.842206845
4652,1,1462.842876618
4653,1,1462.843536462
4654,1,1462.853269779
4655,1,1462.854051634
4656,1,1462.854639534
4657,1,1462.855262807
4658,1,1462.856357715
4659,1,1462.857561342
4660,1,1462.858876992
4661,1,1462.859575104
4662,1,1462.860359445
4663,1,1462.861094035
4664,1,1462.861757995
4665,1,1462.870236051
4666,1,1462.87104318
4667,1,1462.871861305
4668,1,1462.872463978
4669,1,1462.873078401
4670,1,1462.8737731
4671,1,1462.87448692
4672,1,1462.875256414
4673,1,1462.875901742
4674,1,1462.876563522
4675,1,1462.877197641
4676,1,1462.886489748
4677,1,1462.887408342
4678,1,1462.888096081
4679,1,1462.88871904
4680,1,1462.889342024
4681,1,1462.890006158
4682,1,1462.890708886
4683,1,1462.891381195
4684,1,1462.892027142
4685,1,1462.892706499
4686,1,1462.893328132
4687,1,1462.903418082
4688,1,1462.904218917
4689,1,1462.904820838
4690,1,1462.905482828
4691,1,1462.906152195
4692,1,1462.906810052
4693,1,1462.90746295
4694,1,1462.908143274
4695,1,1462.908724358
4696,1,1462.909385379
4697,1,1462.91004894
4698,1,1462.920073508
4699,1,1462.920909494
4700,1,1462.92150727
4701,1,1462.922130949
4702,1,1462.922807981
4703,1,1462.923700524
4704,1,1462.924302082
4705,1,1462.924962031
4706,1,1462.925614237
4707,1,1462.926283237
4708,1,1462.926922858
4709,1,1462.93693056
4710,1,1462.937663951
4711,1,1462.938327119
4712,1,1462.93896833
4713,1,1462.939588184
4714,1,1462.940218841
4715,1,1462.940851789
4716,1,1462.94156013
4717,1,1462.942237175
4718,1,1462.942941475
4719,1,1462.943620354
4720,1,1462.95354466
4721,1,1462.954506917
4722,1,1462.955455111
4723,1,1462.956155709
4724,1,1462.956814125
4725,1,1462.957444832
4726,1,1462.958101546
4727,1,1462.958717229
4728,1,1462.959411225
4729,1,1462.960096792
4730,1,1462.960779229
4731,1,1462.970362595
4732,1,1462.97145308
4733,1,1462.9721275
4734,1,1462.972768996
4735,1,1462.9734145
4736,1,1462.974067994
4737,1,1462.974715875
4738,1,1462.975388312
4739,1,1462.976101458
4740,1,1462.976793282
4741,1,1462.977482066
4742,1,1462.986581402
4743,1,1462.987385478
4744,1,1462.98800347
4745,1,1462.988663084
4746,1,1462.989284467
4747,1,1462.989909422
4748,1,1462.990556746
4749,1,1462.991215244
4750,1,1462.991802125
4751,1,1462.992450346
4752,1,1462.99308106
4753,1,1463.003413478
4754,1,1463.004228197
4755,1,1463.004903584
4756,1,1463.005579005
4757,1,1463.0062621
4758,1,1463.006931864
4759,1,1463.007545139
4760,1,1463.008184564
4761,1,1463.008816601
4762,1,1463.009576638
4763,1,1463.010274106
4764,1,1463.01999451
4765,1,1463.020845155
4766,1,1463.021552475
4767,1,1463.022211762
4768,1,1463.022828444
4769,1,1463.023483301
4770,1,1463.024113239
4771,1,1463.024784299
4772,1,1463.025414391
4773,1,1463.026032259
4774,1,1463.026681019
4775,1,1463.036967468
4776,1,1463.037838964
4777,1,1463.038484266
4778,1,1463.039226594
4779,1,1463.0399193
4780,1,1463.0405566
4781,1,1463.041175205
4782,1,1463.041824977
4783,1,1463.042457317
4784,1,1463.043103629
4785,1,1463.043752538
4786,1,1463.053649624
4787,1,1463.054505698
4788,1,1463.055131952
4789,1,1463.055745354
4790,1,1463.056383885
4791,1,1463.057001798
4792,1,1463.057653551
4793,1,1463.058282159
4794,1,1463.058926259
4795,1,1463.059591141
4796,1,1463.060285021
4797,1,1463.07030218
4798,1,1463.071161342
4799,1,1463.071831705
4800,1,1463.072496362
4801,1,1463.07310795
4802,1,1463.073774741
4803,1,1463.074530445
4804,1,1463.07520278
4805,1,1463.075839307
4806,1,1463.076496938
4807,1,1463.077169071
4808,1,1463.087071778
4809,1,1463.087889324
4810,1,1463.088612161
4811,1,1463.089273498
4812,1,1463.089885964
4813,1,1463.090552831
4814,1,1463.091173577
4815,1,1463.091808262
4816,1,1463.092450955
4817,1,1463.093092828
4818,1,1463.093726551
4819,1,1463.103667867
4820,1,1463.10465998
4821,1,1463.10532302
4822,1,1463.106075512
4823,1,1463.106725231
4824,1,1463.107368472
4825,1,1463.108003721
4826,1,1463.10862828
4827,1,1463.109302719
4828,1,1463.109913825
4829,1,1463.110534078
4830,1,1463.120196599
4831,1,1463.121029044
4832,1,1463.121712348
4833,1,1463.122339906
4834,1,1463.122973846
4835,1,1463.123602778
4836,1,1463.124248469
4837,1,1463.124915951
4838,1,1463.125604475
4839,1,1463.12629724
4840,1,1463.127012596
4841,1,1463.137058899
4842,1,1463.137904
4843,1,1463.138602962
4844,1,1463.139295319
4845,1,1463.139975148
4846,1,1463.140620624
4847,1,1463.141259386
4848,1,1463.141915424
4849,1,1463.142539915
4850,1,1463.143159417
4851,1,1463.143768402
4852,1,1463.155638577
4853,1,1463.157030917
4854,1,1463.157781525
4855,1,1463.159700232
4856,1,1463.161736006
4857,1,1463.162527357
4858,1,1463.163434836
4859,1,1463.164502765
4860,1,1463.165198899
4861,1,1463.165815044
4862,1,1463.166687746
4863,1,1463.186952182
4864,1,1463.187911316
4865,1,1463.188595058
4866,1,1463.189219321
4867,1,1463.189944427
4868,1,1463.190629778
4869,1,1463.191351421
4870,1,1463.19212272
4871,1,1463.192820441
4872,1,1463.193613396
4873,1,1463.194316025
4874,1,1463.204602704
4875,1,1463.205539915
4876,1,1463.206163872
4877,1,1463.2068009
4878,1,1463.207509714
4879,1,1463.208237545
4880,1,1463.209025117
4881,1,1463.209733876
4882,1,1463.210450354
4883,1,1463.211258477
4884,1,1463.211923344
4885,1,1463.22055128
4886,1,1463.221421558
4887,1,1463.222178227
4888,1,1463.222848257
4889,1,1463.223475838
4890,1,1463.22410471
4891,1,1463.22470644
4892,1,1463.225366507
4893,1,1463.226011595
4894,1,1463.226696516
4895,1,1463.227377339
4896,1,1463.23686262
4897,1,1463.237748098
4898,1,1463.238406702
4899,1,1463.239142697
4900,1,1463.239846159
4901,1,1463.240484344
4902,1,1463.241220389
4903,1,1463.241900719
4904,1,1463.242562301
4905,1,1463.243286301
4906,1,1463.243943319
4907,1,1463.253605605
4908,1,1463.254492432
4909,1,1463.255132271
