,audio_status,audio_status_time
3503,1,2980.56038176
3504,1,2980.561022921
3505,1,2980.561659191
3506,1,2980.56229454
3507,1,2980.562926798
3508,1,2980.563561878
3509,1,2980.564193219
3510,1,2980.574705912
3511,1,2980.575546794
3512,1,2980.57615302
3513,1,2980.576794138
3514,1,2980.577453797
3515,1,2980.578102231
3516,1,2980.578741918
3517,1,2980.579379072
3518,1,2980.580012799
3519,1,2980.580653347
3520,1,2980.581368962
3521,1,2980.591060364
3522,1,2980.591887864
3523,1,2980.592515344
3524,1,2980.5931306
3525,1,2980.593744989
3526,1,2980.594359083
3527,1,2980.594968537
3528,1,2980.595579586
3529,1,2980.596197619
3530,1,2980.596816779
3531,1,2980.597429239
3532,1,2980.607877861
3533,1,2980.608681804
3534,1,2980.609300924
3535,1,2980.609926514
3536,1,2980.610567822
3537,1,2980.61120764
3538,1,2980.611845504
3539,1,2980.612516267
3540,1,2980.613155764
3541,1,2980.613730033
3542,1,2980.614314227
3543,1,2980.624281676
3544,1,2980.625056518
3545,1,2980.62570375
3546,1,2980.626329304
3547,1,2980.626953643
3548,1,2980.627571818
3549,1,2980.628185076
3550,1,2980.628796423
3551,1,2980.62942306
3552,1,2980.630002867
3553,1,2980.630643668
3554,1,2980.641032281
3555,1,2980.641860161
3556,1,2980.642503108
3557,1,2980.643151083
3558,1,2980.64379684
3559,1,2980.6444345
3560,1,2980.645061032
3561,1,2980.645712744
3562,1,2980.64633087
3563,1,2980.646955631
3564,1,2980.647565518
3565,1,2980.657798084
3566,1,2980.658605786
3567,1,2980.659213699
3568,1,2980.659855721
3569,1,2980.660493268
3570,1,2980.661138753
3571,1,2980.661783027
3572,1,2980.662384789
3573,1,2980.663035676
3574,1,2980.663691218
3575,1,2980.664309056
3576,1,2980.674346819
3577,1,2980.675178281
3578,1,2980.675831669
3579,1,2980.676504963
3580,1,2980.677133794
3581,1,2980.677828284
3582,1,2980.678506271
3583,1,2980.67920788
3584,1,2980.679945523
3585,1,2980.680565143
3586,1,2980.681263057
3587,1,2980.691132869
3588,1,2980.692023672
3589,1,2980.692646224
3590,1,2980.693282519
3591,1,2980.693932122
3592,1,2980.694543029
3593,1,2980.695196743
3594,1,2980.695816674
3595,1,2980.69644975
3596,1,2980.697087816
3597,1,2980.697710978
3598,1,2980.708038717
3599,1,2980.708901313
3600,1,2980.709605361
3601,1,2980.710255744
3602,1,2980.710949718
3603,1,2980.711647067
3604,1,2980.712304622
3605,1,2980.71297328
3606,1,2980.713628638
3607,1,2980.714260437
3608,1,2980.714902322
3609,1,2980.724671402
3610,1,2980.725477042
3611,1,2980.726116467
3612,1,2980.726764831
3613,1,2980.727413341
3614,1,2980.728277107
3615,1,2980.728947233
3616,1,2980.729614314
3617,1,2980.730250343
3618,1,2980.730879026
3619,1,2980.73151002
3620,1,2980.74624504
3621,1,2980.752745298
3622,1,2980.759066902
3623,1,2980.763721826
3624,1,2980.764390434
3625,1,2980.765061341
3626,1,2980.765719418
3627,1,2980.766349763
3628,1,2980.766992954
3629,1,2980.767622432
3630,1,2980.768242916
3631,1,2980.774648478
3632,1,2980.775480923
3633,1,2980.77608586
3634,1,2980.776744042
3635,1,2980.777391379
3636,1,2980.778032379
3637,1,2980.77866632
3638,1,2980.779295951
3639,1,2980.779938281
3640,1,2980.78059487
3641,1,2980.781256339
3642,1,2980.790997918
3643,1,2980.791813558
3644,1,2980.79249016
3645,1,2980.79339604
3646,1,2980.79406486
3647,1,2980.794718757
3648,1,2980.795315036
3649,1,2980.795979381
3650,1,2980.796641674
3651,1,2980.797318262
3652,1,2980.798037459
3653,1,2980.807701993
3654,1,2980.8084714
3655,1,2980.809102644
3656,1,2980.809731344
3657,1,2980.810385598
3658,1,2980.810997582
3659,1,2980.811632836
3660,1,2980.81227719
3661,1,2980.812951192
3662,1,2980.813552321
3663,1,2980.814181364
3664,1,2980.824445359
3665,1,2980.825274163
3666,1,2980.825894672
3667,1,2980.826550881
3668,1,2980.827159629
3669,1,2980.827791438
3670,1,2980.828452897
3671,1,2980.829114276
3672,1,2980.829796999
3673,1,2980.830456101
3674,1,2980.831166284
3675,1,2980.841468736
3676,1,2980.842403203
3677,1,2980.843002583
3678,1,2980.843611583
3679,1,2980.844241829
3680,1,2980.844887558
3681,1,2980.845527876
3682,1,2980.846135
3683,1,2980.846761906
3684,1,2980.847384476
3685,1,2980.848060959
3686,1,2980.85798298
3687,1,2980.858916464
3688,1,2980.859630918
3689,1,2980.860307896
3690,1,2980.860996548
3691,1,2980.861631161
3692,1,2980.862332834
3693,1,2980.863024993
3694,1,2980.863742433
3695,1,2980.86443634
3696,1,2980.865080821
3697,1,2980.874727517
3698,1,2980.875559754
3699,1,2980.876254432
3700,1,2980.876972873
3701,1,2980.877580637
3702,1,2980.878239861
3703,1,2980.878857379
3704,1,2980.879491151
3705,1,2980.880135442
3706,1,2980.880757539
3707,1,2980.881401198
3708,1,2980.891040199
3709,1,2980.891837564
3710,1,2980.892522117
3711,1,2980.89317202
3712,1,2980.893832278
3713,1,2980.89448724
3714,1,2980.895190737
3715,1,2980.895824022
3716,1,2980.89649088
3717,1,2980.897142538
3718,1,2980.897835399
3719,1,2980.907770442
3720,1,2980.9086306
3721,1,2980.909258989
3722,1,2980.909934696
3723,1,2980.910583024
3724,1,2980.911307418
3725,1,2980.911965669
3726,1,2980.912630817
3727,1,2980.913273919
3728,1,2980.913866404
3729,1,2980.91449454
3730,1,2980.924575776
3731,1,2980.925414227
3732,1,2980.92602967
3733,1,2980.926683949
3734,1,2980.927341144
3735,1,2980.927925058
3736,1,2980.92855098
3737,1,2980.929202563
3738,1,2980.929842442
3739,1,2980.930462819
3740,1,2980.931106392
3741,1,2980.941080743
3742,1,2980.941895872
3743,1,2980.942539747
3744,1,2980.943190083
3745,1,2980.943850838
3746,1,2980.944520797
3747,1,2980.945531953
3748,1,2980.946187589
3749,1,2980.946834991
3750,1,2980.947534188
3751,1,2980.948212239
3752,1,2980.957990832
3753,1,2980.95887224
3754,1,2980.959546359
3755,1,2980.960240507
3756,1,2980.960945269
3757,1,2980.961614939
3758,1,2980.962222874
3759,1,2980.962865942
3760,1,2980.96353436
3761,1,2980.96418095
3762,1,2980.964857321
3763,1,2980.97445671
3764,1,2980.975298311
3765,1,2980.975980038
3766,1,2980.976721304
3767,1,2980.977380466
3768,1,2980.978014187
3769,1,2980.978685184
3770,1,2980.979354306
3771,1,2980.980025039
3772,1,2980.980692944
3773,1,2980.981359958
3774,1,2980.991301949
3775,1,2980.992171027
3776,1,2980.992920522
3777,1,2980.993581357
3778,1,2980.994210204
3779,1,2980.99485204
3780,1,2980.995466269
3781,1,2980.996101941
3782,1,2980.996735163
3783,1,2980.997362156
3784,1,2980.998001987
3785,1,2981.008156583
3786,1,2981.009037721
3787,1,2981.009720043
3788,1,2981.010371484
3789,1,2981.010986322
3790,1,2981.011619221
3791,1,2981.012264633
3792,1,2981.0128761
3793,1,2981.013528476
3794,1,2981.014158957
3795,1,2981.014798004
3796,1,2981.024593904
3797,1,2981.025445786
3798,1,2981.026081199
3799,1,2981.026719507
3800,1,2981.027348458
3801,1,2981.027984477
3802,1,2981.028618378
3803,1,2981.029254483
3804,1,2981.029892484
3805,1,2981.030520517
3806,1,2981.031219668
3807,1,2981.041103981
3808,1,2981.04194815
3809,1,2981.042645962
3810,1,2981.043347471
3811,1,2981.043987512
3812,1,2981.044620393
3813,1,2981.045256356
3814,1,2981.045882541
3815,1,2981.046507467
3816,1,2981.047168499
3817,1,2981.047809946
3818,1,2981.058009349
3819,1,2981.058823361
3820,1,2981.059429764
3821,1,2981.060082821
3822,1,2981.060715044
3823,1,2981.061356177
3824,1,2981.061964737
3825,1,2981.062599923
3826,1,2981.063268149
3827,1,2981.063978976
3828,1,2981.064657379
3829,1,2981.074373739
3830,1,2981.075183105
3831,1,2981.07582527
3832,1,2981.076474102
3833,1,2981.077182339
3834,1,2981.07788386
3835,1,2981.078533187
3836,1,2981.079169617
3837,1,2981.079803602
3838,1,2981.080415434
3839,1,2981.081038071
3840,1,2981.091073149
3841,1,2981.091895994
3842,1,2981.092592625
3843,1,2981.093267938
3844,1,2981.093931577
3845,1,2981.094567787
3846,1,2981.095196504
3847,1,2981.095879752
3848,1,2981.096499109
3849,1,2981.09709858
3850,1,2981.097741695
3851,1,2981.108017015
3852,1,2981.10889052
3853,1,2981.109575384
3854,1,2981.110241719
3855,1,2981.110888299
3856,1,2981.111530975
3857,1,2981.112185515
3858,1,2981.1128121
3859,1,2981.113441739
3860,1,2981.114065203
3861,1,2981.114751281
3862,1,2981.124586994
3863,1,2981.1254676
3864,1,2981.126110871
3865,1,2981.12677064
3866,1,2981.127402787
3867,1,2981.128040185
3868,1,2981.128760843
3869,1,2981.129485083
3870,1,2981.130120312
3871,1,2981.130741509
3872,1,2981.131330272
3873,1,2981.141085055
3874,1,2981.141959273
3875,1,2981.142599838
3876,1,2981.143249507
3877,1,2981.143893824
3878,1,2981.144540715
3879,1,2981.145184322
3880,1,2981.145814699
3881,1,2981.146445749
3882,1,2981.147097441
3883,1,2981.147751911
3884,1,2981.15806067
3885,1,2981.158952983
3886,1,2981.159615
3887,1,2981.160262538
3888,1,2981.160953022
3889,1,2981.161612832
3890,1,2981.162520707
3891,1,2981.163126078
3892,1,2981.1637806
3893,1,2981.164397594
3894,1,2981.16504438
3895,1,2981.174648434
3896,1,2981.175514722
3897,1,2981.176191349
3898,1,2981.176874541
3899,1,2981.177550189
3900,1,2981.178174417
3901,1,2981.178876069
3902,1,2981.179582978
3903,1,2981.180222735
3904,1,2981.180845985
3905,1,2981.181502563
3906,1,2981.191279944
3907,1,2981.192178199
3908,1,2981.19282479
3909,1,2981.193436101
3910,1,2981.194075914
3911,1,2981.194684715
3912,1,2981.195320681
3913,1,2981.196025238
3914,1,2981.19668698
3915,1,2981.197335862
3916,1,2981.197990754
3917,1,2981.208026018
3918,1,2981.208967673
3919,1,2981.209617674
3920,1,2981.210251983
3921,1,2981.210893657
3922,1,2981.211561662
3923,1,2981.21226059
3924,1,2981.212923385
3925,1,2981.21356271
3926,1,2981.214192674
3927,1,2981.214841315
3928,1,2981.224708158
3929,1,2981.225513361
3930,1,2981.22613535
3931,1,2981.226764943
3932,1,2981.22739002
3933,1,2981.228028553
3934,1,2981.228652078
3935,1,2981.229317535
3936,1,2981.229946072
3937,1,2981.230568221
3938,1,2981.231188067
3939,1,2981.241206468
3940,1,2981.241986711
3941,1,2981.242678604
3942,1,2981.243346618
3943,1,2981.243991458
3944,1,2981.244609244
3945,1,2981.245254882
3946,1,2981.245892142
3947,1,2981.24652596
3948,1,2981.247157882
3949,1,2981.247793099
3950,1,2981.257602523
3951,1,2981.258389551
3952,1,2981.259039954
3953,1,2981.259678065
3954,1,2981.260312038
3955,1,2981.260945684
3956,1,2981.26157884
3957,1,2981.262213362
3958,1,2981.262846621
3959,1,2981.263478874
3960,1,2981.264109317
3961,1,2981.274501185
3962,1,2981.275366819
3963,1,2981.276005579
3964,1,2981.276642563
3965,1,2981.27727138
3966,1,2981.277902284
3967,1,2981.278536305
3968,1,2981.279181141
3969,1,2981.279812948
3970,1,2981.28044816
3971,1,2981.281084521
3972,1,2981.291093901
3973,1,2981.291855945
3974,1,2981.292470204
3975,1,2981.293104402
3976,1,2981.293789192
3977,1,2981.294376055
3978,1,2981.294991283
3979,1,2981.295633742
3980,1,2981.296271147
3981,1,2981.29690842
3982,1,2981.297541843
3983,1,2981.30795946
3984,1,2981.308756443
3985,1,2981.30938022
3986,1,2981.31001864
3987,1,2981.310654624
3988,1,2981.311284163
3989,1,2981.311917281
3990,1,2981.312551593
3991,1,2981.313189579
3992,1,2981.31383719
3993,1,2981.31445012
3994,1,2981.324396384
3995,1,2981.325169237
3996,1,2981.325806275
3997,1,2981.326429019
3998,1,2981.327054154
3999,1,2981.327678135
4000,1,2981.328309021
4001,1,2981.328942383
4002,1,2981.329574231
4003,1,2981.330209032
4004,1,2981.330854017
4005,1,2981.340948759
4006,1,2981.341732182
4007,1,2981.342380419
4008,1,2981.343021241
4009,1,2981.343658063
4010,1,2981.344290633
4011,1,2981.344930548
4012,1,2981.345564721
4013,1,2981.346197157
4014,1,2981.34682843
4015,1,2981.347463391
4016,1,2981.3573811
4017,1,2981.358149388
4018,1,2981.35878543
4019,1,2981.359418864
4020,1,2981.360051795
4021,1,2981.360685338
4022,1,2981.361327964
4023,1,2981.36198258
4024,1,2981.362644741
4025,1,2981.363282842
4026,1,2981.363990664
4027,1,2981.374639272
4028,1,2981.375531175
4029,1,2981.376175358
4030,1,2981.376797714
4031,1,2981.377451863
4032,1,2981.378098837
4033,1,2981.378718753
4034,1,2981.379360991
4035,1,2981.379996513
4036,1,2981.380645815
4037,1,2981.38128272
4038,1,2981.390976775
4039,1,2981.391856182
4040,1,2981.392546783
4041,1,2981.39321756
4042,1,2981.393932707
4043,1,2981.394615227
4044,1,2981.395237519
4045,1,2981.395858233
4046,1,2981.396519404
4047,1,2981.397132302
4048,1,2981.397771664
4049,1,2981.408238602
4050,1,2981.409070551
4051,1,2981.409732699
4052,1,2981.410402844
4053,1,2981.411064151
4054,1,2981.411750148
4055,1,2981.412399345
4056,1,2981.413019222
4057,1,2981.413672158
4058,1,2981.414310392
4059,1,2981.41502007
4060,1,2981.424759478
4061,1,2981.425522199
4062,1,2981.426180941
4063,1,2981.426849429
4064,1,2981.427512665
4065,1,2981.428171148
4066,1,2981.428828842
4067,1,2981.42949666
4068,1,2981.430156357
4069,1,2981.430789282
4070,1,2981.431436962
4071,1,2981.441753145
4072,1,2981.442717395
4073,1,2981.443405281
4074,1,2981.444030241
4075,1,2981.444672421
4076,1,2981.445309394
4077,1,2981.446168785
4078,1,2981.446877718
4079,1,2981.447519323
4080,1,2981.448157297
4081,1,2981.448782834
4082,1,2981.458201034
4083,1,2981.459228142
4084,1,2981.459862824
4085,1,2981.460503323
4086,1,2981.461197417
4087,1,2981.461876577
4088,1,2981.462555181
4089,1,2981.463218821
4090,1,2981.463858519
4091,1,2981.46449659
4092,1,2981.465147497
4093,1,2981.474727185
4094,1,2981.475595067
4095,1,2981.476311227
4096,1,2981.476932622
4097,1,2981.477565038
4098,1,2981.47819068
4099,1,2981.478841775
4100,1,2981.47949231
4101,1,2981.480167432
4102,1,2981.48082412
4103,1,2981.48147591
4104,1,2981.491499604
4105,1,2981.492333559
4106,1,2981.492992944
4107,1,2981.4936226
4108,1,2981.494255601
4109,1,2981.494901284
4110,1,2981.495533905
4111,1,2981.496169139
4112,1,2981.496806123
4113,1,2981.497440467
4114,1,2981.498072194
4115,1,2981.507878539
4116,1,2981.508743348
4117,1,2981.509401268
4118,1,2981.510011549
4119,1,2981.510653241
4120,1,2981.511289267
4121,1,2981.512007949
4122,1,2981.512751342
4123,1,2981.51343083
4124,1,2981.514123019
4125,1,2981.514775281
4126,1,2981.525215537
4127,1,2981.526065278
4128,1,2981.52673618
4129,1,2981.52738208
4130,1,2981.528046784
4131,1,2981.52870475
4132,1,2981.529425585
4133,1,2981.530116658
4134,1,2981.53077531
4135,1,2981.531411553
4136,1,2981.532021395
4137,1,2981.541187832
4138,1,2981.542028632
4139,1,2981.542671383
4140,1,2981.543534835
4141,1,2981.544182031
4142,1,2981.544937557
4143,1,2981.545590899
4144,1,2981.546472113
4145,1,2981.547110201
4146,1,2981.54776466
4147,1,2981.548444634
4148,1,2981.558123703
4149,1,2981.558872148
4150,1,2981.559492353
4151,1,2981.56010911
4152,1,2981.560738991
4153,1,2981.561387802
4154,1,2981.562029907
4155,1,2981.562755295
4156,1,2981.563481591
4157,1,2981.564161325
4158,1,2981.564858074
4159,1,2981.574665118
4160,1,2981.575462838
4161,1,2981.576120428
4162,1,2981.57676522
4163,1,2981.577354655
4164,1,2981.578035233
4165,1,2981.578696679
4166,1,2981.579364998
4167,1,2981.580026678
4168,1,2981.5807025
4169,1,2981.581508999
4170,1,2981.591423938
4171,1,2981.592362098
4172,1,2981.593094265
4173,1,2981.593767537
4174,1,2981.594397375
4175,1,2981.59504024
4176,1,2981.5956863
4177,1,2981.596328669
4178,1,2981.596977827
4179,1,2981.597626305
4180,1,2981.598370678
4181,1,2981.608004273
4182,1,2981.60897536
4183,1,2981.609637757
4184,1,2981.610292202
4185,1,2981.611041324
4186,1,2981.611671397
4187,1,2981.612345872
4188,1,2981.613033618
4189,1,2981.613695361
4190,1,2981.614486504
4191,1,2981.615229498
4192,1,2981.625049153
4193,1,2981.625997923
4194,1,2981.626728739
4195,1,2981.627428483
4196,1,2981.628068025
4197,1,2981.628708322
4198,1,2981.6293219
4199,1,2981.629999484
4200,1,2981.630665309
4201,1,2981.631333803
4202,1,2981.632000793
4203,1,2981.641633115
4204,1,2981.642506737
4205,1,2981.643149474
4206,1,2981.643825393
4207,1,2981.6444888
4208,1,2981.645150478
4209,1,2981.645810555
4210,1,2981.646470181
4211,1,2981.647129218
4212,1,2981.647899948
4213,1,2981.648552295
4214,1,2981.657829301
4215,1,2981.65880123
4216,1,2981.659437154
4217,1,2981.660069941
4218,1,2981.660684948
4219,1,2981.6613242
4220,1,2981.661938383
4221,1,2981.662637838
4222,1,2981.663288842
4223,1,2981.663975721
4224,1,2981.664667984
4225,1,2981.67492304
4226,1,2981.675753422
4227,1,2981.676444625
4228,1,2981.677084468
4229,1,2981.677928635
4230,1,2981.678542903
4231,1,2981.679192712
4232,1,2981.679846559
4233,1,2981.680500992
4234,1,2981.681132015
4235,1,2981.681738834
4236,1,2981.691529742
4237,1,2981.692384477
4238,1,2981.693016665
4239,1,2981.693667615
4240,1,2981.694309273
4241,1,2981.69494958
4242,1,2981.695617197
4243,1,2981.696302377
4244,1,2981.696979175
4245,1,2981.697666617
4246,1,2981.698430748
4247,1,2981.707982244
4248,1,2981.708786215
4249,1,2981.7094044
4250,1,2981.710058259
4251,1,2981.710716249
4252,1,2981.711370121
4253,1,2981.712058785
4254,1,2981.71277528
4255,1,2981.713426754
4256,1,2981.714083679
4257,1,2981.714699794
4258,1,2981.724580918
4259,1,2981.725577022
4260,1,2981.726238281
4261,1,2981.726860831
4262,1,2981.727477504
4263,1,2981.72811975
4264,1,2981.728776258
4265,1,2981.7294106
4266,1,2981.730015839
4267,1,2981.730738208
4268,1,2981.731364897
4269,1,2981.741566763
4270,1,2981.742441859
4271,1,2981.743097058
4272,1,2981.74376186
4273,1,2981.744438942
4274,1,2981.745136985
4275,1,2981.745809561
4276,1,2981.746455601
4277,1,2981.74725398
4278,1,2981.747909794
4279,1,2981.748634779
4280,1,2981.758431307
4281,1,2981.759394552
4282,1,2981.760069257
4283,1,2981.760724951
4284,1,2981.761385624
4285,1,2981.762072579
4286,1,2981.763024275
4287,1,2981.763690938
4288,1,2981.764319984
4289,1,2981.765004875
4290,1,2981.765632723
4291,1,2981.775155557
4292,1,2981.776018414
4293,1,2981.776862695
4294,1,2981.777491002
4295,1,2981.778122878
4296,1,2981.778768002
4297,1,2981.779437957
4298,1,2981.780135909
4299,1,2981.780822897
4300,1,2981.781468112
4301,1,2981.782346701
4302,1,2981.791487841
4303,1,2981.792383511
4304,1,2981.793047953
4305,1,2981.793701711
4306,1,2981.794318459
4307,1,2981.795020311
4308,1,2981.79562064
4309,1,2981.796261301
4310,1,2981.796910172
4311,1,2981.797552791
4312,1,2981.798216791
4313,1,2981.808153582
4314,1,2981.80900868
4315,1,2981.809637602
4316,1,2981.81026666
4317,1,2981.810901778
4318,1,2981.811537552
4319,1,2981.812170303
4320,1,2981.812803083
4321,1,2981.813435335
4322,1,2981.814072829
4323,1,2981.814707909
4324,1,2981.8246065
4325,1,2981.82540523
4326,1,2981.826010118
4327,1,2981.826645277
4328,1,2981.827280002
4329,1,2981.827908298
4330,1,2981.828546353
4331,1,2981.829180668
4332,1,2981.829812404
4333,1,2981.830442143
4334,1,2981.831073313
4335,1,2981.841339623
4336,1,2981.842153441
4337,1,2981.842810515
4338,1,2981.843450945
4339,1,2981.844110218
4340,1,2981.844783999
4341,1,2981.845448738
4342,1,2981.846076363
4343,1,2981.846708152
4344,1,2981.847348519
4345,1,2981.848034879
4346,1,2981.858205587
4347,1,2981.859058139
4348,1,2981.859665588
4349,1,2981.860281284
4350,1,2981.860918229
4351,1,2981.861555703
4352,1,2981.862194221
4353,1,2981.862831981
4354,1,2981.86346619
4355,1,2981.864081994
4356,1,2981.864699899
4357,1,2981.87476879
4358,1,2981.875555867
4359,1,2981.8761693
4360,1,2981.876774872
4361,1,2981.877396895
4362,1,2981.878006844
4363,1,2981.878615595
4364,1,2981.879221873
4365,1,2981.87979308
4366,1,2981.880419722
4367,1,2981.881048184
4368,1,2981.891267994
4369,1,2981.892060787
4370,1,2981.892689378
4371,1,2981.893311831
4372,1,2981.893931945
4373,1,2981.894556042
4374,1,2981.89518288
4375,1,2981.895809184
4376,1,2981.89644222
4377,1,2981.897068394
4378,1,2981.897710903
4379,1,2981.907806339
4380,1,2981.908645514
4381,1,2981.909278081
4382,1,2981.909906878
4383,1,2981.910534229
4384,1,2981.911176543
4385,1,2981.911813943
4386,1,2981.912442539
4387,1,2981.913071322
4388,1,2981.913700878
4389,1,2981.914328619
4390,1,2981.92475387
4391,1,2981.925581724
4392,1,2981.926183667
4393,1,2981.926824683
4394,1,2981.927403385
4395,1,2981.927982864
4396,1,2981.928599735
