,audio_status,audio_status_time,audio_status_realtime,audio_status_trialtime
10740,-1,13878.752734079,2022-06-14 00:01:31.074335,16.919695238499116
10741,-1,13878.753347806,2022-06-14 00:01:31.074949,16.920307923499422
10742,-1,13878.753909152,2022-06-14 00:01:31.075513,16.92087467949932
10743,-1,13878.754546868,2022-06-14 00:01:31.076149,16.92151018149889
10744,-1,13878.75517041,2022-06-14 00:01:31.076772,16.922134870499576
10745,-1,13878.755808709,2022-06-14 00:01:31.077409,16.922767435498827
10746,-1,13878.756416716,2022-06-14 00:01:31.078017,16.92337695149945
10747,-1,13878.757031002,2022-06-14 00:01:31.078632,16.924004384500222
10748,-1,13878.767533479,2022-06-14 00:01:31.089136,16.934479307499714
10749,-1,13878.768195602,2022-06-14 00:01:31.089796,16.935152359499625
10750,-1,13878.768801725,2022-06-14 00:01:31.090403,16.93576454649883
10751,-1,13878.769414129,2022-06-14 00:01:31.091013,16.93636786949901
10752,-1,13878.77002711,2022-06-14 00:01:31.091632,16.936992116499823
10753,-1,13878.770650612,2022-06-14 00:01:31.092252,16.93761045949941
10754,-1,13878.771211195,2022-06-14 00:01:31.092811,16.938166614500005
10755,-1,13878.771823227,2022-06-14 00:01:31.093425,16.938786734499445
10756,-1,13878.772442799,2022-06-14 00:01:31.094044,16.93940375049897
10757,-1,13878.773057047,2022-06-14 00:01:31.094659,16.940018219500416
10758,-1,13878.773684048,2022-06-14 00:01:31.095286,16.94064637449992
10759,-1,13878.784454626,2022-06-14 00:01:31.106057,16.951400036499763
10760,-1,13878.785159645,2022-06-14 00:01:31.106762,16.95212134350004
10761,-1,13878.785773551,2022-06-14 00:01:31.107375,16.9527328184995
10762,-1,13878.786388631,2022-06-14 00:01:31.107990,16.95334941749934
10763,-1,13878.786953109,2022-06-14 00:01:31.108554,16.953909960499004
10764,-1,13878.787571186,2022-06-14 00:01:31.109172,16.95453019950037
10765,-1,13878.788207227,2022-06-14 00:01:31.109808,16.95516442850021
10766,-1,13878.788835442,2022-06-14 00:01:31.110438,16.95579675750014
10767,-1,13878.7894606,2022-06-14 00:01:31.111062,16.956420418498965
10768,-1,13878.790092395,2022-06-14 00:01:31.111693,16.957050711500415
10769,-1,13878.790713307,2022-06-14 00:01:31.112314,16.95768337949994
10770,-1,13878.800882686,2022-06-14 00:01:31.122487,16.967828934499266
10771,-1,13878.80154124,2022-06-14 00:01:31.123143,16.968500553499325
10772,-1,13878.802157872,2022-06-14 00:01:31.123760,16.969116428499547
10773,-1,13878.802799837,2022-06-14 00:01:31.124404,16.969762377499137
10774,-1,13878.803441562,2022-06-14 00:01:31.125052,16.970410276499024
10775,-1,13878.804063649,2022-06-14 00:01:31.125665,16.97103490849986
10776,-1,13878.804717752,2022-06-14 00:01:31.126332,16.97169141750055
10777,-1,13878.805350646,2022-06-14 00:01:31.126964,16.972324137499527
10778,-1,13878.805979625,2022-06-14 00:01:31.127590,16.972948339500363
10779,-1,13878.80660037,2022-06-14 00:01:31.128212,16.973569281499294
10780,-1,13878.807236387,2022-06-14 00:01:31.128838,16.974197781499242
10781,-1,13878.817765147,2022-06-14 00:01:31.139368,16.98471047649946
10782,-1,13878.81847001,2022-06-14 00:01:31.140074,16.9854335455002
10783,-1,13878.819087467,2022-06-14 00:01:31.140690,16.986047915499512
10784,-1,13878.819706598,2022-06-14 00:01:31.141310,16.986667938499522
10785,-1,13878.820268645,2022-06-14 00:01:31.141870,16.987225737499102
10786,-1,13878.820895571,2022-06-14 00:01:31.142498,16.987866857500194
10787,-1,13878.821521925,2022-06-14 00:01:31.143124,16.988483189499675
10788,-1,13878.822154226,2022-06-14 00:01:31.143757,16.989114340500237
10789,-1,13878.822768369,2022-06-14 00:01:31.144372,16.98973199949978
10790,-1,13878.823393133,2022-06-14 00:01:31.145008,16.990376758500133
10791,-1,13878.824027206,2022-06-14 00:01:31.145629,16.991003190500123
10792,-1,13878.834174745,2022-06-14 00:01:31.155779,17.001120216500567
10793,-1,13878.834897011,2022-06-14 00:01:31.156502,17.00186053949983
10794,-1,13878.835510749,2022-06-14 00:01:31.157114,17.002469861499776
10795,-1,13878.836130226,2022-06-14 00:01:31.157734,17.003100842499407
10796,-1,13878.836768367,2022-06-14 00:01:31.158372,17.003730596499736
10797,-1,13878.837393362,2022-06-14 00:01:31.158995,17.00435110949911
10798,-1,13878.838019769,2022-06-14 00:01:31.159632,17.00498930950016
10799,-1,13878.838668808,2022-06-14 00:01:31.160273,17.005637296499117
10800,-1,13878.839316105,2022-06-14 00:01:31.160927,17.00628419249915
10801,-1,13878.839950625,2022-06-14 00:01:31.161562,17.00692007249927
10802,-1,13878.840578086,2022-06-14 00:01:31.162182,17.007538466499682
10803,-1,13878.850967707,2022-06-14 00:01:31.172575,17.017914180500156
10804,-1,13878.851693108,2022-06-14 00:01:31.173296,17.018650080499356
10805,-1,13878.852314391,2022-06-14 00:01:31.173919,17.019275521499367
10806,-1,13878.852933961,2022-06-14 00:01:31.174541,17.019901522498913
10807,-1,13878.85357845,2022-06-14 00:01:31.175183,17.02054339049937
10808,-1,13878.854199493,2022-06-14 00:01:31.175803,17.021161112499612
10809,-1,13878.854814438,2022-06-14 00:01:31.176418,17.021772660500574
10810,-1,13878.855438531,2022-06-14 00:01:31.177043,17.02240162149974
10811,-1,13878.856077065,2022-06-14 00:01:31.177682,17.023039956498906
10812,-1,13878.85669543,2022-06-14 00:01:31.178299,17.02365589749934
10813,-1,13878.857311716,2022-06-14 00:01:31.178916,17.024271906499052
10814,-1,13878.867956291,2022-06-14 00:01:31.189562,17.034902154498923
10815,-1,13878.868723172,2022-06-14 00:01:31.190328,17.035683356500158
10816,-1,13878.869303088,2022-06-14 00:01:31.190907,17.036262215498937
10817,-1,13878.869915563,2022-06-14 00:01:31.191520,17.03687613749935
10818,-1,13878.870530912,2022-06-14 00:01:31.192136,17.03749191550014
10819,-1,13878.871100451,2022-06-14 00:01:31.192705,17.03806159749911
10820,-1,13878.871693553,2022-06-14 00:01:31.193298,17.038653310499285
10821,-1,13878.872337125,2022-06-14 00:01:31.193941,17.03929550649991
10822,-1,13878.872966113,2022-06-14 00:01:31.194570,17.03993834749963
10823,-1,13878.873592563,2022-06-14 00:01:31.195196,17.040550775500378
10824,-1,13878.874222649,2022-06-14 00:01:31.195827,17.041195956498996
10825,-1,13878.884749517,2022-06-14 00:01:31.206357,17.051695755499168
10826,-1,13878.885476869,2022-06-14 00:01:31.207082,17.052439236500504
10827,-1,13878.886118367,2022-06-14 00:01:31.207723,17.05307977550001
10828,-1,13878.886734151,2022-06-14 00:01:31.208339,17.053694379499575
10829,-1,13878.887351185,2022-06-14 00:01:31.208958,17.054314474498824
10830,-1,13878.887972761,2022-06-14 00:01:31.209578,17.054945665498963
10831,-1,13878.888602528,2022-06-14 00:01:31.210208,17.055563174499184
10832,-1,13878.889256225,2022-06-14 00:01:31.210862,17.056218194498797
10833,-1,13878.889879241,2022-06-14 00:01:31.211484,17.056838937500288
10834,-1,13878.890496073,2022-06-14 00:01:31.212102,17.05745806449886
10835,-1,13878.891121523,2022-06-14 00:01:31.212727,17.058086032498977
10836,-1,13878.901000759,2022-06-14 00:01:31.222609,17.067947390500194
10837,-1,13878.901749665,2022-06-14 00:01:31.223355,17.068711054500454
10838,-1,13878.902322207,2022-06-14 00:01:31.223927,17.069281194499126
10839,-1,13878.902937566,2022-06-14 00:01:31.224543,17.069897636500173
10840,-1,13878.903502237,2022-06-14 00:01:31.225107,17.070462576499267
10841,-1,13878.904081836,2022-06-14 00:01:31.225687,17.071040381499188
10842,-1,13878.904659203,2022-06-14 00:01:31.226265,17.071618911499172
10843,-1,13878.905277403,2022-06-14 00:01:31.226883,17.07223799050007
10844,-1,13878.905912236,2022-06-14 00:01:31.227517,17.07287177949911
10845,-1,13878.90652411,2022-06-14 00:01:31.228130,17.073490402499374
10846,-1,13878.907078839,2022-06-14 00:01:31.228684,17.07403791949946
10847,-1,13878.91789364,2022-06-14 00:01:31.239501,17.08483926450026
10848,-1,13878.918619522,2022-06-14 00:01:31.240226,17.085580667499016
10849,-1,13878.919241326,2022-06-14 00:01:31.240848,17.086205150499154
10850,-1,13878.919895653,2022-06-14 00:01:31.241502,17.08689261549989
10851,-1,13878.920567528,2022-06-14 00:01:31.242173,17.087527148500158
10852,-1,13878.921128123,2022-06-14 00:01:31.242733,17.08808748049887
10853,-1,13878.92168083,2022-06-14 00:01:31.243286,17.08863868250046
10854,-1,13878.92229303,2022-06-14 00:01:31.243899,17.089252948499052
10855,-1,13878.922908812,2022-06-14 00:01:31.244515,17.089869174500564
10856,-1,13878.923528789,2022-06-14 00:01:31.245135,17.090488659499897
10857,-1,13878.924157769,2022-06-14 00:01:31.245763,17.09111617849885
10858,-1,13878.934232993,2022-06-14 00:01:31.255841,17.101178632499796
10859,-1,13878.934872921,2022-06-14 00:01:31.256479,17.101831076499366
10860,-1,13878.935506606,2022-06-14 00:01:31.257112,17.102464229499674
10861,-1,13878.936147331,2022-06-14 00:01:31.257775,17.103128236500197
10862,-1,13878.93676563,2022-06-14 00:01:31.258373,17.103729628499423
10863,-1,13878.93741748,2022-06-14 00:01:31.259023,17.10437646649916
10864,-1,13878.938048115,2022-06-14 00:01:31.259654,17.105005594499744
10865,-1,13878.938685323,2022-06-14 00:01:31.260291,17.105641905500306
10866,-1,13878.939292637,2022-06-14 00:01:31.260923,17.106275178499345
10867,-1,13878.939956483,2022-06-14 00:01:31.261587,17.106940751500588
10868,-1,13878.940585691,2022-06-14 00:01:31.262191,17.107543710499158
10869,-1,13878.951157585,2022-06-14 00:01:31.272766,17.11810338649957
10870,-1,13878.951838487,2022-06-14 00:01:31.273467,17.11882644149955
10871,-1,13878.952474429,2022-06-14 00:01:31.274082,17.119436275499538
10872,-1,13878.953091212,2022-06-14 00:01:31.274698,17.12005014749957
10873,-1,13878.953683649,2022-06-14 00:01:31.275291,17.1206439915004
10874,-1,13878.954291838,2022-06-14 00:01:31.275897,17.121248750499944
10875,-1,13878.954874321,2022-06-14 00:01:31.276481,17.121832355500374
10876,-1,13878.955496876,2022-06-14 00:01:31.277104,17.122457722500258
10877,-1,13878.956163238,2022-06-14 00:01:31.277770,17.123123719498835
10878,-1,13878.95679927,2022-06-14 00:01:31.278419,17.123794279499634
10879,-1,13878.957412716,2022-06-14 00:01:31.279019,17.12436983649968
10880,-1,13878.968020876,2022-06-14 00:01:31.289629,17.134966381499908
10881,-1,13878.968664587,2022-06-14 00:01:31.290271,17.135622821499055
10882,-1,13878.969276693,2022-06-14 00:01:31.290883,17.13623446949896
10883,-1,13878.969889589,2022-06-14 00:01:31.291497,17.136850694500026
10884,-1,13878.97044756,2022-06-14 00:01:31.292054,17.13740519450039
10885,-1,13878.9710108,2022-06-14 00:01:31.292653,17.13800982649991
10886,-1,13878.971695083,2022-06-14 00:01:31.293302,17.138653268499183
10887,-1,13878.97232639,2022-06-14 00:01:31.293935,17.139299081500212
10888,-1,13878.972951389,2022-06-14 00:01:31.294560,17.13991590849946
10889,-1,13878.973604066,2022-06-14 00:01:31.295211,17.1405620584992
10890,-1,13878.974266247,2022-06-14 00:01:31.295873,17.141224028498982
10891,-1,13878.984471721,2022-06-14 00:01:31.306082,17.151417735500218
10892,-1,13878.985151078,2022-06-14 00:01:31.306759,17.152112179499454
10893,-1,13878.985781921,2022-06-14 00:01:31.307393,17.152790024500064
10894,-1,13878.986464835,2022-06-14 00:01:31.308073,17.15342462549961
10895,-1,13878.987027283,2022-06-14 00:01:31.308635,17.15398657749938
10896,-1,13878.987663811,2022-06-14 00:01:31.309271,17.154624455499288
10897,-1,13878.988290373,2022-06-14 00:01:31.309898,17.155250381500082
10898,-1,13878.988919088,2022-06-14 00:01:31.310540,17.155896620499334
10899,-1,13878.989493842,2022-06-14 00:01:31.311102,17.156453820500246
10900,-1,13878.990113881,2022-06-14 00:01:31.311721,17.157072236499516
10901,-1,13878.990728646,2022-06-14 00:01:31.312336,17.15768521750033
10902,-1,13879.00123835,2022-06-14 00:01:31.322848,17.168183831499846
10903,-1,13879.001919549,2022-06-14 00:01:31.323530,17.168883741500395
10904,-1,13879.002537956,2022-06-14 00:01:31.324146,17.169495418500446
10905,-1,13879.003116407,2022-06-14 00:01:31.324726,17.170081101499818
10906,-1,13879.003776167,2022-06-14 00:01:31.325386,17.170773870499033
10907,-1,13879.004414071,2022-06-14 00:01:31.326033,17.1713858764997
10908,-1,13879.005047031,2022-06-14 00:01:31.326656,17.172009238500323
10909,-1,13879.005666795,2022-06-14 00:01:31.327274,17.172624201499275
10910,-1,13879.00633457,2022-06-14 00:01:31.327944,17.17329771149889
10911,-1,13879.006947923,2022-06-14 00:01:31.328557,17.17391209749985
10912,-1,13879.007606346,2022-06-14 00:01:31.329214,17.174564028498935
10913,-1,13879.017464848,2022-06-14 00:01:31.339075,17.18441022549996
10914,-1,13879.018169375,2022-06-14 00:01:31.339777,17.185124738500235
10915,-1,13879.018734122,2022-06-14 00:01:31.340342,17.185690831500324
10916,-1,13879.019332972,2022-06-14 00:01:31.340940,17.186287390499274
10917,-1,13879.01994869,2022-06-14 00:01:31.341556,17.18691526549992
10918,-1,13879.020598066,2022-06-14 00:01:31.342206,17.187551952500144
10919,-1,13879.021196315,2022-06-14 00:01:31.342803,17.1881492145003
10920,-1,13879.02180424,2022-06-14 00:01:31.343411,17.188778198500586
10921,-1,13879.022429547,2022-06-14 00:01:31.344035,17.189379708499473
10922,-1,13879.022951577,2022-06-14 00:01:31.344557,17.18989999149926
10923,-1,13879.023547993,2022-06-14 00:01:31.345153,17.19049704849931
10924,-1,13879.034201359,2022-06-14 00:01:31.355812,17.201146877499923
10925,-1,13879.034869537,2022-06-14 00:01:31.356477,17.201825467500385
10926,-1,13879.035507522,2022-06-14 00:01:31.357115,17.202485506499215
10927,-1,13879.036141433,2022-06-14 00:01:31.357749,17.20309613649988
10928,-1,13879.036789037,2022-06-14 00:01:31.358397,17.203743767498963
10929,-1,13879.037403187,2022-06-14 00:01:31.359012,17.20435767050003
10930,-1,13879.038049659,2022-06-14 00:01:31.359657,17.205002712500573
10931,-1,13879.038677932,2022-06-14 00:01:31.360285,17.205631154500225
10932,-1,13879.03930381,2022-06-14 00:01:31.360911,17.206256635499813
10933,-1,13879.039937675,2022-06-14 00:01:31.361545,17.206891800498852
10934,-1,13879.0405908,2022-06-14 00:01:31.362201,17.20754770450003
10935,-1,13879.050902471,2022-06-14 00:01:31.372512,17.217847575499036
10936,-1,13879.051604226,2022-06-14 00:01:31.373213,17.218559172499226
10937,-1,13879.052160539,2022-06-14 00:01:31.373768,17.21911298250052
10938,-1,13879.052782832,2022-06-14 00:01:31.374392,17.21973921549943
10939,-1,13879.053379352,2022-06-14 00:01:31.374987,17.220330629499585
10940,-1,13879.053975065,2022-06-14 00:01:31.375583,17.220927600499635
10941,-1,13879.054542618,2022-06-14 00:01:31.376150,17.221495325498836
10942,-1,13879.055135585,2022-06-14 00:01:31.376744,17.222114040499946
10943,-1,13879.055766166,2022-06-14 00:01:31.377376,17.22272656849964
10944,-1,13879.056373382,2022-06-14 00:01:31.377983,17.22333109849933
10945,-1,13879.057088409,2022-06-14 00:01:31.378706,17.224056965500495
10946,-1,13879.067464646,2022-06-14 00:01:31.389076,17.234410418499465
10947,-1,13879.068186878,2022-06-14 00:01:31.389799,17.235148858499088
10948,-1,13879.068871579,2022-06-14 00:01:31.390481,17.23582739449921
10949,-1,13879.069496239,2022-06-14 00:01:31.391106,17.236451989499983
10950,-1,13879.070138306,2022-06-14 00:01:31.391747,17.237092036499234
10951,-1,13879.070757715,2022-06-14 00:01:31.392366,17.23773424150022
10952,-1,13879.071369532,2022-06-14 00:01:31.392978,17.23833549650044
10953,-1,13879.07203609,2022-06-14 00:01:31.393645,17.23898930950054
10954,-1,13879.072621586,2022-06-14 00:01:31.394230,17.239574430499488
10955,-1,13879.073224007,2022-06-14 00:01:31.394833,17.240178617499623
10956,-1,13879.073825596,2022-06-14 00:01:31.395435,17.240781217498807
10957,-1,13879.084696485,2022-06-14 00:01:31.406313,17.25164367549951
10958,-1,13879.085394876,2022-06-14 00:01:31.407005,17.25235353449898
10959,-1,13879.085992526,2022-06-14 00:01:31.407603,17.252952830500362
10960,-1,13879.086612358,2022-06-14 00:01:31.408223,17.253572114499548
10961,-1,13879.0872544,2022-06-14 00:01:31.408865,17.254213745500238
10962,-1,13879.087921162,2022-06-14 00:01:31.409532,17.25487958049962
10963,-1,13879.088505475,2022-06-14 00:01:31.410117,17.25546743149971
10964,-1,13879.089121035,2022-06-14 00:01:31.410732,17.256083481499445
10965,-1,13879.089763546,2022-06-14 00:01:31.411375,17.256725615499818
10966,-1,13879.090386432,2022-06-14 00:01:31.411997,17.25734721849949
10967,-1,13879.091000961,2022-06-14 00:01:31.412610,17.257956506498886
10968,-1,13879.101350865,2022-06-14 00:01:31.422966,17.268297774498933
10969,-1,13879.102085289,2022-06-14 00:01:31.423696,17.269043227499424
10970,-1,13879.102694831,2022-06-14 00:01:31.424305,17.269650875499792
10971,-1,13879.103299159,2022-06-14 00:01:31.424909,17.270254710500012
10972,-1,13879.103908545,2022-06-14 00:01:31.425519,17.27086511050038
10973,-1,13879.104522548,2022-06-14 00:01:31.426132,17.271477557500475
10974,-1,13879.105127332,2022-06-14 00:01:31.426738,17.272084216499934
10975,-1,13879.105694801,2022-06-14 00:01:31.427306,17.272656630499114
10976,-1,13879.10630295,2022-06-14 00:01:31.427915,17.273266231499292
10977,-1,13879.106929729,2022-06-14 00:01:31.428542,17.27389202449922
10978,-1,13879.107573602,2022-06-14 00:01:31.429186,17.274534698499338
10979,-1,13879.117649761,2022-06-14 00:01:31.439262,17.28459493650007
10980,-1,13879.118362918,2022-06-14 00:01:31.439975,17.285322079500475
10981,-1,13879.118983282,2022-06-14 00:01:31.440595,17.28595751949979
10982,-1,13879.119620647,2022-06-14 00:01:31.441234,17.286580868500096
10983,-1,13879.120216926,2022-06-14 00:01:31.441828,17.287202835499556
10984,-1,13879.1208834,2022-06-14 00:01:31.442499,17.287845174500035
10985,-1,13879.121523525,2022-06-14 00:01:31.443136,17.288506709499416
10986,-1,13879.122160653,2022-06-14 00:01:31.443774,17.289122720500018
10987,-1,13879.122728848,2022-06-14 00:01:31.444340,17.289688381499218
10988,-1,13879.123344842,2022-06-14 00:01:31.444956,17.290302295499714
10989,-1,13879.123958105,2022-06-14 00:01:31.445570,17.290918702499766
10990,-1,13879.134584291,2022-06-14 00:01:31.456200,17.30153087849976
10991,-1,13879.135304117,2022-06-14 00:01:31.456917,17.302265901500505
10992,-1,13879.135921427,2022-06-14 00:01:31.457533,17.302879121500155
10993,-1,13879.136480121,2022-06-14 00:01:31.458092,17.30344147550022
10994,-1,13879.137092546,2022-06-14 00:01:31.458704,17.30405062150021
10995,-1,13879.137736252,2022-06-14 00:01:31.459349,17.3046974254994
10996,-1,13879.138358106,2022-06-14 00:01:31.459973,17.30532092049907
10997,-1,13879.138984585,2022-06-14 00:01:31.460597,17.305945601499843
10998,-1,13879.13964015,2022-06-14 00:01:31.461254,17.306603880499097
10999,-1,13879.140268315,2022-06-14 00:01:31.461881,17.30723013649913
11000,-1,13879.140894443,2022-06-14 00:01:31.462508,17.307855959499648
11001,-1,13879.153853611,2022-06-14 00:01:31.475471,17.320800388499265
