,audio_status,audio_status_time
9208,-1,6042.998116031
9209,-1,6042.998913485
9210,-1,6042.999945274
9211,-1,6043.000504053
9212,-1,6043.001192384
9213,-1,6043.001753131
9214,-1,6043.002474364
9215,-1,6043.003286034
9216,-1,6043.003931791
9217,-1,6043.004600478
9218,-1,6043.005138317
9219,-1,6043.014864584
9220,-1,6043.015675131
9221,-1,6043.016254628
9222,-1,6043.017014812
9223,-1,6043.017690235
9224,-1,6043.018691203
9225,-1,6043.019388203
9226,-1,6043.020163772
9227,-1,6043.020795293
9228,-1,6043.021439787
9229,-1,6043.022087893
9230,-1,6043.031018268
9231,-1,6043.031908032
9232,-1,6043.032582829
9233,-1,6043.033208362
9234,-1,6043.033858562
9235,-1,6043.034486279
9236,-1,6043.035126449
9237,-1,6043.035738771
9238,-1,6043.036375432
9239,-1,6043.037032932
9240,-1,6043.037734992
9241,-1,6043.048495034
9242,-1,6043.049287832
9243,-1,6043.049894388
9244,-1,6043.050564435
9245,-1,6043.051176133
9246,-1,6043.051965373
9247,-1,6043.052594478
9248,-1,6043.05330136
9249,-1,6043.053876995
9250,-1,6043.054525547
9251,-1,6043.055264169
9252,-1,6043.064402075
9253,-1,6043.065257798
9254,-1,6043.065908599
9255,-1,6043.06657429
9256,-1,6043.067165314
9257,-1,6043.067810994
9258,-1,6043.068486944
9259,-1,6043.069078202
9260,-1,6043.069694448
9261,-1,6043.07036105
9262,-1,6043.070978749
9263,-1,6043.081443477
9264,-1,6043.0821494
9265,-1,6043.082723562
9266,-1,6043.083353584
9267,-1,6043.08398189
9268,-1,6043.084610307
9269,-1,6043.085270384
9270,-1,6043.085940129
9271,-1,6043.086515392
9272,-1,6043.087208111
9273,-1,6043.087776285
9274,-1,6043.098174849
9275,-1,6043.098917195
9276,-1,6043.099623024
9277,-1,6043.100497191
9278,-1,6043.101053613
9279,-1,6043.101623875
9280,-1,6043.102244144
9281,-1,6043.10303563
9282,-1,6043.103703209
9283,-1,6043.104362003
9284,-1,6043.105015509
9285,-1,6043.114736072
9286,-1,6043.115440812
9287,-1,6043.116105163
9288,-1,6043.116903352
9289,-1,6043.117641333
9290,-1,6043.118320394
9291,-1,6043.118905269
9292,-1,6043.119562997
9293,-1,6043.120211384
9294,-1,6043.120999625
9295,-1,6043.121787852
9296,-1,6043.131436511
9297,-1,6043.132227653
9298,-1,6043.132871163
9299,-1,6043.13340519
9300,-1,6043.134307283
9301,-1,6043.135107723
9302,-1,6043.135769442
9303,-1,6043.13631753
9304,-1,6043.136885961
9305,-1,6043.137486643
9306,-1,6043.138144398
9307,-1,6043.148298761
9308,-1,6043.149072705
9309,-1,6043.149712405
9310,-1,6043.150444001
9311,-1,6043.151113293
9312,-1,6043.15180372
9313,-1,6043.152474866
9314,-1,6043.15316459
9315,-1,6043.153984518
9316,-1,6043.154668945
9317,-1,6043.155293744
9318,-1,6043.182332773
9319,-1,6043.183317005
9320,-1,6043.184172105
9321,-1,6043.18483603
9322,-1,6043.186410192
9323,-1,6043.186981029
9324,-1,6043.188065491
9325,-1,6043.189183642
9326,-1,6043.190469929
9327,-1,6043.191076322
9328,-1,6043.191724609
9329,-1,6043.215530396
9330,-1,6043.216227493
9331,-1,6043.216792228
9332,-1,6043.217459604
9333,-1,6043.218196264
9334,-1,6043.219102643
9335,-1,6043.220105513
9336,-1,6043.220878785
9337,-1,6043.221559962
9338,-1,6043.222445399
9339,-1,6043.223072836
9340,-1,6043.233882998
9341,-1,6043.234821836
9342,-1,6043.235651874
9343,-1,6043.237818493
9344,-1,6043.238506355
9345,-1,6043.239420966
9346,-1,6043.240213428
9347,-1,6043.240818624
9348,-1,6043.241517172
9349,-1,6043.242128248
9350,-1,6043.242757809
9351,-1,6043.265215591
9352,-1,6043.265934321
9353,-1,6043.266519561
9354,-1,6043.267231948
9355,-1,6043.268251201
9356,-1,6043.268921798
9357,-1,6043.269545676
9358,-1,6043.270330264
9359,-1,6043.271117569
9360,-1,6043.271677445
9361,-1,6043.272352844
9362,-1,6043.281139209
9363,-1,6043.281792031
9364,-1,6043.282460725
9365,-1,6043.283359959
9366,-1,6043.284002884
9367,-1,6043.284646518
9368,-1,6043.285273764
9369,-1,6043.285919632
9370,-1,6043.286488266
9371,-1,6043.287201348
9372,-1,6043.28793323
9373,-1,6043.301243811
9374,-1,6043.302518791
9375,-1,6043.303068271
9376,-1,6043.304014608
9377,-1,6043.304615955
9378,-1,6043.305283236
9379,-1,6043.305915469
9380,-1,6043.30652184
9381,-1,6043.307249206
9382,-1,6043.307918629
9383,-1,6043.308634922
9384,-1,6043.333035805
9385,-1,6043.333971992
9386,-1,6043.33466935
9387,-1,6043.33527932
9388,-1,6043.335873453
9389,-1,6043.336866676
9390,-1,6043.337438024
9391,-1,6043.338688239
9392,-1,6043.339312426
9393,-1,6043.339991962
9394,-1,6043.340741364
9395,-1,6043.34813756
9396,-1,6043.349027371
9397,-1,6043.349712051
9398,-1,6043.350330599
9399,-1,6043.350979029
9400,-1,6043.351638991
9401,-1,6043.352242116
9402,-1,6043.352892071
9403,-1,6043.353514713
9404,-1,6043.354199115
9405,-1,6043.354795985
9406,-1,6043.369909084
9407,-1,6043.370637269
9408,-1,6043.371345369
9409,-1,6043.372083758
9410,-1,6043.373068548
9411,-1,6043.373980565
9412,-1,6043.37463807
9413,-1,6043.375289511
9414,-1,6043.375936904
9415,-1,6043.376581851
9416,-1,6043.377227075
9417,-1,6043.400195565
9418,-1,6043.401007386
9419,-1,6043.401767521
9420,-1,6043.402363052
9421,-1,6043.40303905
9422,-1,6043.403607481
9423,-1,6043.404310319
9424,-1,6043.404960886
9425,-1,6043.405626319
9426,-1,6043.406293929
9427,-1,6043.406981883
9428,-1,6043.415856923
9429,-1,6043.416619406
9430,-1,6043.417173965
9431,-1,6043.41799676
9432,-1,6043.418592508
9433,-1,6043.419238566
9434,-1,6043.419843916
9435,-1,6043.42049009
9436,-1,6043.421127521
9437,-1,6043.421808642
9438,-1,6043.422396786
9439,-1,6043.431239522
9440,-1,6043.432140445
9441,-1,6043.432971045
9442,-1,6043.43364792
9443,-1,6043.434524886
9444,-1,6043.435205988
9445,-1,6043.436037125
9446,-1,6043.436716009
9447,-1,6043.437308493
9448,-1,6043.437945972
9449,-1,6043.438601425
9450,-1,6043.448037606
9451,-1,6043.448758551
9452,-1,6043.44937913
9453,-1,6043.450009069
9454,-1,6043.450647828
9455,-1,6043.451332385
9456,-1,6043.451922833
9457,-1,6043.452588692
9458,-1,6043.453226329
9459,-1,6043.453876592
9460,-1,6043.454451011
9461,-1,6043.464789801
9462,-1,6043.465456602
9463,-1,6043.466199406
9464,-1,6043.46684099
9465,-1,6043.46752103
9466,-1,6043.468107673
9467,-1,6043.46872421
9468,-1,6043.469357439
9469,-1,6043.469991685
9470,-1,6043.470627008
9471,-1,6043.471276208
9472,-1,6043.481209085
9473,-1,6043.482028874
9474,-1,6043.482713004
9475,-1,6043.48337533
9476,-1,6043.483992746
9477,-1,6043.484663653
9478,-1,6043.485277225
9479,-1,6043.485927992
9480,-1,6043.486530264
9481,-1,6043.487208168
9482,-1,6043.487795434
9483,-1,6043.501606168
9484,-1,6043.502583723
9485,-1,6043.503225563
9486,-1,6043.504024601
9487,-1,6043.504693884
9488,-1,6043.505261065
9489,-1,6043.505891481
9490,-1,6043.50652536
9491,-1,6043.507098752
9492,-1,6043.507647548
9493,-1,6043.508355752
9494,-1,6043.515152083
9495,-1,6043.515939118
9496,-1,6043.516690479
9497,-1,6043.517380504
9498,-1,6043.517976833
9499,-1,6043.518643158
9500,-1,6043.519225202
9501,-1,6043.519862812
9502,-1,6043.520499171
9503,-1,6043.521139514
9504,-1,6043.521882906
9505,-1,6043.532482606
9506,-1,6043.533201348
9507,-1,6043.533877599
9508,-1,6043.534464585
9509,-1,6043.535092165
9510,-1,6043.535746771
9511,-1,6043.53636353
9512,-1,6043.537058209
9513,-1,6043.537671362
9514,-1,6043.538264328
9515,-1,6043.538889905
9516,-1,6043.548149693
9517,-1,6043.549097965
9518,-1,6043.54977921
9519,-1,6043.55078925
9520,-1,6043.551473956
9521,-1,6043.552295841
9522,-1,6043.552929451
9523,-1,6043.553628266
9524,-1,6043.554251715
9525,-1,6043.554791992
9526,-1,6043.555426511
9527,-1,6043.567132946
9528,-1,6043.568097369
9529,-1,6043.568733893
9530,-1,6043.569367868
9531,-1,6043.570038251
9532,-1,6043.570659213
9533,-1,6043.571288426
9534,-1,6043.571935546
9535,-1,6043.572571933
9536,-1,6043.57320904
9537,-1,6043.573825731
9538,-1,6043.581473159
9539,-1,6043.582134973
9540,-1,6043.582938445
9541,-1,6043.583659066
9542,-1,6043.584308161
9543,-1,6043.584988639
9544,-1,6043.585894846
9545,-1,6043.586536413
9546,-1,6043.587183365
9547,-1,6043.587848878
9548,-1,6043.588432186
9549,-1,6043.59817855
9550,-1,6043.598917025
9551,-1,6043.599539159
9552,-1,6043.600172893
9553,-1,6043.600861875
9554,-1,6043.601459002
9555,-1,6043.602088771
9556,-1,6043.602771079
9557,-1,6043.603356314
9558,-1,6043.603989523
9559,-1,6043.60464316
9560,-1,6043.615776948
9561,-1,6043.616572892
9562,-1,6043.617333648
9563,-1,6043.617941329
9564,-1,6043.618653053
9565,-1,6043.619607964
9566,-1,6043.620328811
9567,-1,6043.621128396
9568,-1,6043.621833648
9569,-1,6043.622407748
9570,-1,6043.623167958
9571,-1,6043.631873171
9572,-1,6043.632795206
9573,-1,6043.633563432
9574,-1,6043.634218708
9575,-1,6043.63482872
9576,-1,6043.635458645
9577,-1,6043.636103112
9578,-1,6043.636778745
9579,-1,6043.637448514
9580,-1,6043.638011411
9581,-1,6043.638596248
9582,-1,6043.656489684
9583,-1,6043.657296531
9584,-1,6043.65790992
9585,-1,6043.658647308
9586,-1,6043.659534038
9587,-1,6043.660166396
9588,-1,6043.66071013
9589,-1,6043.661312841
9590,-1,6043.661994692
9591,-1,6043.662717269
9592,-1,6043.663405641
9593,-1,6043.682709571
9594,-1,6043.68362588
9595,-1,6043.684516152
9596,-1,6043.685377649
9597,-1,6043.686108639
9598,-1,6043.686669471
9599,-1,6043.687348969
9600,-1,6043.687953919
9601,-1,6043.688898441
9602,-1,6043.690109829
9603,-1,6043.6908294
9604,-1,6043.698265433
9605,-1,6043.698954204
9606,-1,6043.699755509
9607,-1,6043.700501629
9608,-1,6043.701136603
9609,-1,6043.701717892
9610,-1,6043.702386052
9611,-1,6043.703054113
9612,-1,6043.705691108
9613,-1,6043.70635839
9614,-1,6043.707016986
9615,-1,6043.715297116
9616,-1,6043.716045159
9617,-1,6043.716688944
9618,-1,6043.717318079
9619,-1,6043.717964559
9620,-1,6043.718580829
9621,-1,6043.719244389
9622,-1,6043.719863829
9623,-1,6043.720497749
9624,-1,6043.721138511
9625,-1,6043.72175545
9626,-1,6043.731197201
9627,-1,6043.731923323
9628,-1,6043.732561308
9629,-1,6043.733241012
9630,-1,6043.733926834
9631,-1,6043.734855391
9632,-1,6043.735539689
9633,-1,6043.736225629
9634,-1,6043.736815405
9635,-1,6043.737498629
9636,-1,6043.738065761
9637,-1,6043.748685253
9638,-1,6043.749899763
9639,-1,6043.75068747
9640,-1,6043.751684569
9641,-1,6043.752247558
9642,-1,6043.75289771
9643,-1,6043.753533833
9644,-1,6043.754153331
9645,-1,6043.754792562
9646,-1,6043.755405669
9647,-1,6043.756067113
9648,-1,6043.770004729
9649,-1,6043.771759432
9650,-1,6043.772345211
9651,-1,6043.773039508
9652,-1,6043.774026506
9653,-1,6043.774603722
9654,-1,6043.77538233
9655,-1,6043.776059601
9656,-1,6043.776702005
9657,-1,6043.777275325
9658,-1,6043.778049551
9659,-1,6043.803457966
9660,-1,6043.804262311
9661,-1,6043.80492791
9662,-1,6043.805618571
9663,-1,6043.806387876
9664,-1,6043.807330186
9665,-1,6043.807951508
9666,-1,6043.808742664
9667,-1,6043.809448224
9668,-1,6043.810323042
9669,-1,6043.811064684
9670,-1,6043.834325631
9671,-1,6043.835125561
9672,-1,6043.83572727
9673,-1,6043.836364745
9674,-1,6043.836987032
9675,-1,6043.837679716
9676,-1,6043.838345489
9677,-1,6043.839160598
9678,-1,6043.839996634
9679,-1,6043.840650624
9680,-1,6043.841292764
9681,-1,6043.852238882
9682,-1,6043.853190729
9683,-1,6043.853850106
9684,-1,6043.854607453
9685,-1,6043.855298762
9686,-1,6043.855880672
9687,-1,6043.856545825
9688,-1,6043.857128315
9689,-1,6043.857879945
9690,-1,6043.858594598
9691,-1,6043.859256424
9692,-1,6043.866916973
9693,-1,6043.868063532
9694,-1,6043.868732908
9695,-1,6043.869364031
9696,-1,6043.870145318
9697,-1,6043.870781922
9698,-1,6043.871435394
9699,-1,6043.872066795
9700,-1,6043.872699189
9701,-1,6043.873290991
9702,-1,6043.873839679
9703,-1,6043.883144892
9704,-1,6043.884103768
9705,-1,6043.884780424
9706,-1,6043.885436676
9707,-1,6043.886336725
9708,-1,6043.890697033
9709,-1,6043.891489828
9710,-1,6043.892075609
9711,-1,6043.892686488
9712,-1,6043.893399791
9713,-1,6043.894026603
9714,-1,6043.916926772
9715,-1,6043.917652961
9716,-1,6043.918277904
9717,-1,6043.919053561
9718,-1,6043.919742408
9719,-1,6043.920403626
9720,-1,6043.920952204
9721,-1,6043.92157309
9722,-1,6043.922351929
9723,-1,6043.923517264
9724,-1,6043.924815866
9725,-1,6043.932644391
9726,-1,6043.933753185
9727,-1,6043.93458164
9728,-1,6043.935145761
9729,-1,6043.935811751
9730,-1,6043.936488803
9731,-1,6043.937182629
9732,-1,6043.937759562
9733,-1,6043.938392591
9734,-1,6043.939117531
9735,-1,6043.939796168
9736,-1,6043.950304759
9737,-1,6043.951482711
9738,-1,6043.95283459
9739,-1,6043.955180758
9740,-1,6043.955861636
9741,-1,6043.956490166
9742,-1,6043.95739629
9743,-1,6043.958147144
9744,-1,6043.958808043
9745,-1,6043.959345391
9746,-1,6043.959976131
9747,-1,6043.965523201
9748,-1,6043.966332875
9749,-1,6043.966956242
9750,-1,6043.967590199
9751,-1,6043.96822721
9752,-1,6043.968891716
9753,-1,6043.969531675
9754,-1,6043.97022323
9755,-1,6043.971056996
9756,-1,6043.972200154
9757,-1,6043.97291217
9758,-1,6044.004358509
9759,-1,6044.005418508
9760,-1,6044.006552795
9761,-1,6044.007348068
9762,-1,6044.007986881
9763,-1,6044.008581441
9764,-1,6044.009209449
9765,-1,6044.009864793
9766,-1,6044.010804798
9767,-1,6044.011428484
9768,-1,6044.011997065
9769,-1,6044.039954144
9770,-1,6044.041030762
9771,-1,6044.041793915
9772,-1,6044.047473466
9773,-1,6044.048735919
9774,-1,6044.049419413
9775,-1,6044.049986679
9776,-1,6044.050649115
9777,-1,6044.052273626
9778,-1,6044.053407162
9779,-1,6044.056263563
9780,-1,6044.066862206
9781,-1,6044.068391724
9782,-1,6044.070563288
9783,-1,6044.071234864
9784,-1,6044.071908845
9785,-1,6044.072548189
9786,-1,6044.073256505
9787,-1,6044.073799025
9788,-1,6044.074472052
9789,-1,6044.075290732
9790,-1,6044.07627192
9791,-1,6044.099133045
9792,-1,6044.100766672
9793,-1,6044.101334385
9794,-1,6044.101972385
9795,-1,6044.103280332
9796,-1,6044.104359316
9797,-1,6044.105030124
9798,-1,6044.107172842
9799,-1,6044.108720246
9800,-1,6044.109465508
9801,-1,6044.110055358
9802,-1,6044.131381653
9803,-1,6044.132073235
9804,-1,6044.132741411
9805,-1,6044.133402719
9806,-1,6044.134079716
9807,-1,6044.135031922
9808,-1,6044.135704592
9809,-1,6044.136445946
9810,-1,6044.136993624
9811,-1,6044.137805452
9812,-1,6044.138556592
9813,-1,6044.154177633
9814,-1,6044.155001428
9815,-1,6044.156358246
9816,-1,6044.157084312
9817,-1,6044.157627
9818,-1,6044.161212749
9819,-1,6044.162319828
9820,-1,6044.164639649
9821,-1,6044.165310711
9822,-1,6044.167269241
9823,-1,6044.168134051
9824,-1,6044.18398661
9825,-1,6044.185136753
9826,-1,6044.185682424
9827,-1,6044.186300345
9828,-1,6044.187040186
9829,-1,6044.18776653
9830,-1,6044.188384715
9831,-1,6044.189097678
9832,-1,6044.189667518
9833,-1,6044.190683749
9834,-1,6044.191910514
9835,-1,6044.215824874
9836,-1,6044.216811505
9837,-1,6044.217466166
9838,-1,6044.218216084
9839,-1,6044.219208273
9840,-1,6044.220007561
9841,-1,6044.220633849
9842,-1,6044.221256074
9843,-1,6044.221891322
9844,-1,6044.222655554
9845,-1,6044.223346274
9846,-1,6044.23388741
9847,-1,6044.235029125
9848,-1,6044.23562804
9849,-1,6044.236272305
9850,-1,6044.236835086
9851,-1,6044.237606673
9852,-1,6044.238956293
9853,-1,6044.239762354
9854,-1,6044.240781476
9855,-1,6044.241635361
9856,-1,6044.242395478
9857,-1,6044.251771004
9858,-1,6044.252628519
9859,-1,6044.253362106
9860,-1,6044.254029271
9861,-1,6044.254827352
9862,-1,6044.255616473
9863,-1,6044.25631309
9864,-1,6044.257155401
9865,-1,6044.25783709
9866,-1,6044.258466441
9867,-1,6044.259115486
9868,-1,6044.270836682
9869,-1,6044.272397592
9870,-1,6044.272959406
9871,-1,6044.273566155
9872,-1,6044.274368173
9873,-1,6044.275170749
9874,-1,6044.27597267
9875,-1,6044.276647268
9876,-1,6044.27734819
9877,-1,6044.277921924
9878,-1,6044.281275113
9879,-1,6044.300000811
9880,-1,6044.300870959
9881,-1,6044.301711871
9882,-1,6044.302598346
9883,-1,6044.303255333
9884,-1,6044.304008211
9885,-1,6044.304722868
9886,-1,6044.305508596
9887,-1,6044.306289273
9888,-1,6044.306834754
9889,-1,6044.30749713
9890,-1,6044.315716645
9891,-1,6044.316572313
9892,-1,6044.317283106
9893,-1,6044.318004304
9894,-1,6044.318811565
9895,-1,6044.32005916
9896,-1,6044.320778987
9897,-1,6044.321519969
9898,-1,6044.322175025
9899,-1,6044.322983407
9900,-1,6044.323584951
9901,-1,6044.333091284
9902,-1,6044.334326946
9903,-1,6044.335264451
9904,-1,6044.335946766
9905,-1,6044.336732013
9906,-1,6044.337476772
9907,-1,6044.338122971
9908,-1,6044.338962597
9909,-1,6044.33963172
9910,-1,6044.340342513
9911,-1,6044.341096761
9912,-1,6044.365506154
9913,-1,6044.367644803
9914,-1,6044.369544884
9915,-1,6044.370090949
9916,-1,6044.370828323
9917,-1,6044.371610752
9918,-1,6044.372270754
9919,-1,6044.372953387
9920,-1,6044.37497633
9921,-1,6044.375958511
9922,-1,6044.376972349
9923,-1,6044.398303799
9924,-1,6044.399062905
9925,-1,6044.399720513
9926,-1,6044.400888074
9927,-1,6044.401676129
9928,-1,6044.402433033
9929,-1,6044.40305439
9930,-1,6044.403698525
9931,-1,6044.404270531
9932,-1,6044.404935011
9933,-1,6044.405588842
9934,-1,6044.418112109
9935,-1,6044.421849277
9936,-1,6044.429435399
9937,-1,6044.430196202
9938,-1,6044.432330836
9939,-1,6044.437345112
9940,-1,6044.445694082
9941,-1,6044.450543404
9942,-1,6044.452632653
9943,-1,6044.454177877
9944,-1,6044.456385346
9945,-1,6044.501993204
9946,-1,6044.502903439
9947,-1,6044.50358097
9948,-1,6044.505132914
9949,-1,6044.509578886
9950,-1,6044.518265917
9951,-1,6044.518997689
9952,-1,6044.528148875
9953,-1,6044.533674664
9954,-1,6044.535928042
9955,-1,6044.549335266
9956,-1,6044.633858885
9957,-1,6044.635771864
9958,-1,6044.644644321
9959,-1,6044.645252489
9960,-1,6044.64627401
9961,-1,6044.64717081
9962,-1,6044.648463685
9963,-1,6044.649250535
9964,-1,6044.650037465
9965,-1,6044.650641072
9966,-1,6044.651590771
9967,-1,6044.66534405
9968,-1,6044.666208155
9969,-1,6044.66677375
9970,-1,6044.667436906
9971,-1,6044.667990519
9972,-1,6044.668815003
9973,-1,6044.669686751
9974,-1,6044.670467689
9975,-1,6044.671168944
9976,-1,6044.671980912
9977,-1,6044.672917926
9978,-1,6044.686865035
9979,-1,6044.688852604
9980,-1,6044.68979852
9981,-1,6044.690511666
9982,-1,6044.691732519
9983,-1,6044.692589956
9984,-1,6044.693257613
9985,-1,6044.694204676
9986,-1,6044.694934905
9987,-1,6044.696889387
9988,-1,6044.698110464
9989,-1,6044.716371552
9990,-1,6044.717473879
9991,-1,6044.723486807
9992,-1,6044.724468154
9993,-1,6044.725596511
9994,-1,6044.726223356
9995,-1,6044.726852293
9996,-1,6044.727518121
9997,-1,6044.728122634
9998,-1,6044.728907767
9999,-1,6044.729486886
10000,-1,6044.748205111
10001,-1,6044.749151729
10002,-1,6044.749703073
10003,-1,6044.750340587
10004,-1,6044.751088132
10005,-1,6044.752391385
10006,-1,6044.753363114
10007,-1,6044.754220687
10008,-1,6044.754915851
10009,-1,6044.75749837
10010,-1,6044.759078107
10011,-1,6044.84164084
10012,-1,6044.843204186
10013,-1,6044.85233856
10014,-1,6044.852968589
10015,-1,6044.854662234
10016,-1,6044.855754184
10017,-1,6044.866551466
10018,-1,6044.894150007
10019,-1,6044.894821164
10020,-1,6044.895418074
10021,-1,6044.896155477
10022,-1,6044.915916305
10023,-1,6044.916679349
10024,-1,6044.917451752
10025,-1,6044.918205865
10026,-1,6044.918854427
10027,-1,6044.919478313
10028,-1,6044.92006176
10029,-1,6044.920670104
10030,-1,6044.921445869
10031,-1,6044.922115752
10032,-1,6044.92304403
10033,-1,6044.93174672
10034,-1,6044.932876283
10035,-1,6044.933519492
10036,-1,6044.934144927
10037,-1,6044.934934119
10038,-1,6044.935784571
10039,-1,6044.936386412
10040,-1,6044.937185669
10041,-1,6044.937840274
10042,-1,6044.93852243
10043,-1,6044.939655611
10044,-1,6044.950304802
10045,-1,6044.951319913
10046,-1,6044.951996549
10047,-1,6044.9528992
10048,-1,6044.953442236
10049,-1,6044.954073972
10050,-1,6044.95471411
10051,-1,6044.955435209
10052,-1,6044.956150691
10053,-1,6044.957113352
10054,-1,6044.957845406
10055,-1,6044.965395811
10056,-1,6044.966171029
10057,-1,6044.966804569
10058,-1,6044.967362724
10059,-1,6044.968035791
10060,-1,6044.968697357
10061,-1,6044.969384322
10062,-1,6044.97002351
10063,-1,6044.970631384
10064,-1,6044.971242306
10065,-1,6044.971876913
10066,-1,6044.982013872
10067,-1,6044.98275001
10068,-1,6044.98340512
10069,-1,6044.984084566
10070,-1,6044.984717853
10071,-1,6044.98530893
10072,-1,6044.986225872
10073,-1,6044.986858364
10074,-1,6044.987427745
10075,-1,6044.988453677
10076,-1,6044.989028477
10077,-1,6044.999738186
10078,-1,6045.000504567
10079,-1,6045.001204489
10080,-1,6045.002004999
10081,-1,6045.002669607
10082,-1,6045.003288224
10083,-1,6045.003925346
10084,-1,6045.00455923
10085,-1,6045.005193813
10086,-1,6045.00586529
10087,-1,6045.006634265
10088,-1,6045.015600954
10089,-1,6045.016379205
10090,-1,6045.01694507
10091,-1,6045.017584279
10092,-1,6045.018288892
10093,-1,6045.018846231
10094,-1,6045.020677669
10095,-1,6045.022125469
